time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1010,0.23,0.8,-0.83,17.15,10.62,51.76
1030,0.23,0.82,-0.8,22.64,12.88,36.38
1049,0.21,0.86,-0.73,0.24,9.34,19.17
1069,0.17,0.9,-0.63,-11.29,13.31,0.98
1089,0.09,0.93,-0.55,-22.16,22.89,-26.12
1109,0.01,0.85,-0.51,-24.48,29.85,-40.41
1130,-0.09,0.79,-0.49,-32.78,48.1,-75.26
1150,-0.17,0.78,-0.44,-56.95,56.64,-104.8
1171,-0.2,0.66,-0.46,-87.34,69.4,-148.01
1191,-0.2,0.36,-0.62,-60.24,93.51,-183.41
1212,-0.13,-0.06,-0.93,23.44,121.28,-188.17
1233,-0.02,-0.49,-1.25,48.1,111.08,-161.13
1253,0.06,-0.78,-1.34,-15.93,83.68,-125.85
1273,0.09,-0.82,-1.48,-49.26,62.07,-86.18
1293,0.06,-0.67,-1.47,-1.22,50.29,-55.36
1313,0.03,-0.57,-1.38,24.29,46.45,-45.1
1333,-0.0,-0.51,-1.33,5.31,41.2,-41.63
1353,-0.03,-0.44,-1.32,-28.08,32.04,-40.16
1373,-0.02,-0.47,-1.34,-31.37,24.96,-34.06
1393,0.01,-0.55,-1.33,-2.14,17.7,-15.99
1414,-0.01,-0.43,-1.19,3.72,10.74,4.27
1434,-0.04,-0.25,-1.1,-10.56,9.7,7.87
1454,-0.07,-0.13,-1.12,-29.66,3.36,-2.44
1474,-0.07,-0.13,-1.12,-18.37,2.38,-13.12
1495,-0.03,-0.27,-1.1,2.56,2.01,-9.52
1516,-0.0,-0.31,-1.01,-6.71,-3.17,6.04
1537,-0.01,-0.18,-0.98,-15.99,-2.99,15.01
1558,-0.05,-0.05,-1.02,-16.11,-4.58,8.61
1578,-0.06,-0.02,-1.03,-4.46,-3.23,-5.68
1599,-0.01,-0.18,-1.01,1.28,-2.38,-7.32
1619,-0.0,-0.18,-1.01,-4.52,-3.66,6.23
1639,-0.02,-0.12,-1.01,-8.36,-5.07,14.34
1659,-0.03,-0.07,-1.02,-8.18,-5.86,9.83
1679,-0.05,-0.05,-1.0,-2.87,-6.23,0.79
1700,-0.04,-0.12,-0.98,6.41,-1.53,-0.67
1720,-0.02,-0.18,-1.04,4.82,-2.44,7.87
1740,-0.03,-0.11,-1.02,-2.38,-7.32,9.95
1760,-0.04,-0.08,-0.99,2.99,-6.53,5.37
1780,-0.04,-0.08,-0.99,12.08,-4.46,1.4
1800,-0.02,-0.12,-1.0,7.57,-5.31,1.4
1820,-0.01,-0.16,-1.01,-2.93,-6.29,6.29
1840,-0.01,-0.16,-1.02,-1.1,-7.45,12.21
1860,-0.02,-0.09,-0.98,8.12,-7.57,12.02
1880,-0.02,-0.04,-0.96,13.24,-5.13,7.75
1900,-0.01,-0.07,-0.97,4.27,-1.53,1.22
1920,-0.01,-0.13,-1.01,-3.97,-1.95,1.89
1941,0.0,-0.13,-1.03,3.6,-3.23,5.74
1961,0.01,-0.11,-1.0,7.87,-3.3,8.24
1981,-0.01,-0.09,-0.99,2.56,-3.17,8.79
2001,-0.03,-0.04,-1.0,-2.2,-2.81,3.6
