time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
888,-0.29,1.26,-0.8,-48.95,-37.72,195.13
907,-0.32,1.21,-0.69,-39.67,-39.06,121.15
926,-0.35,1.19,-0.62,-53.47,-35.4,51.27
946,-0.35,1.14,-0.55,-60.55,-27.65,-11.6
966,-0.32,1.09,-0.42,-53.28,-14.47,-69.89
986,-0.28,1.06,-0.29,-34.0,16.54,-139.16
1006,-0.36,0.98,-0.26,-7.26,75.38,-224.85
1025,-0.47,0.89,-0.33,22.22,150.09,-319.4
1044,-0.63,0.58,-0.6,42.79,222.6,-392.09
1063,-0.57,0.02,-1.31,50.23,259.95,-423.22
1082,-0.31,-0.54,-1.9,-3.72,197.75,-411.62
1102,0.01,-0.96,-1.97,-58.29,130.98,-383.61
1122,0.27,-1.2,-1.66,-106.32,-1.59,-286.93
1142,0.42,-1.15,-1.22,-34.61,-54.26,-163.15
1162,0.51,-0.8,-1.04,4.46,-37.9,-47.73
1182,0.44,-0.52,-1.11,24.23,-9.16,8.91
1202,0.47,-0.53,-1.16,56.58,3.42,5.43
1222,0.46,-0.58,-1.15,46.63,2.14,10.68
1242,0.4,-0.4,-1.03,15.01,-1.89,38.64
1262,0.42,-0.23,-1.01,-5.19,9.77,48.1
1282,0.4,-0.25,-1.13,2.08,19.78,31.86
1302,0.39,-0.32,-1.15,19.41,10.19,22.16
1322,0.41,-0.27,-1.09,19.17,-2.14,31.37
1342,0.39,-0.15,-1.02,7.81,-4.82,37.11
1362,0.38,-0.09,-1.03,-1.28,2.2,24.54
1382,0.38,-0.11,-1.08,-0.85,5.07,5.92
1402,0.37,-0.16,-1.08,-2.56,-0.06,-3.23
1422,0.36,-0.19,-1.05,-5.31,-6.96,-1.16
1444,0.34,-0.19,-0.97,-5.0,-12.57,4.88
1464,0.31,-0.16,-0.91,-6.41,-10.62,10.86
1484,0.29,-0.1,-0.92,-8.85,0.49,15.26
1504,0.28,-0.02,-0.95,-5.74,11.66,16.54
1524,0.29,0.01,-0.99,0.18,15.38,11.54
1544,0.3,-0.06,-1.06,3.91,12.08,2.32
1565,0.31,-0.09,-1.07,-1.22,2.62,0.0
1585,0.29,-0.06,-1.01,-7.08,-5.25,3.85
1604,0.27,-0.03,-0.97,-2.93,-3.78,6.47
1623,0.26,-0.01,-0.98,3.11,1.34,5.43
1642,0.25,0.0,-0.99,3.85,4.09,0.67
1661,0.24,0.01,-1.0,2.38,6.65,-5.98
1680,0.24,-0.01,-1.01,-1.46,8.54,-10.99
1699,0.23,-0.04,-1.01,-3.54,8.67,-12.02
1718,0.23,-0.07,-0.99,-1.28,10.99,-12.33
1738,0.26,-0.06,-0.99,5.62,14.53,-10.5
1758,0.26,-0.04,-0.96,3.91,12.57,-7.81
1778,0.27,-0.04,-0.97,-1.77,9.58,-8.85
1797,0.27,-0.09,-1.01,-3.85,7.08,-10.93
1816,0.27,-0.12,-1.03,-0.06,2.01,-7.32
1836,0.26,-0.09,-0.98,5.62,-3.72,2.5
1856,0.24,-0.03,-0.94,6.65,-3.85,9.52
1876,0.22,0.03,-0.94,2.2,-1.28,5.92
1896,0.21,0.02,-0.96,-0.06,0.18,-5.31
1915,0.22,-0.01,-0.97,0.67,-0.55,-14.47
1935,0.24,-0.09,-0.98,-1.34,-3.85,-14.22
1955,0.24,-0.13,-0.96,-5.25,-7.69,-5.43
