time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1335,-0.12,-0.42,-1.22,-2.08,4.94,2.56
1356,-0.16,-0.34,-1.12,2.69,1.59,5.13
1377,-0.17,-0.26,-1.04,5.86,0.55,10.01
1399,-0.19,-0.2,-1.03,0.98,0.79,10.8
1419,-0.19,-0.17,-1.03,1.04,0.79,7.87
1439,-0.17,-0.17,-1.03,4.76,0.55,4.27
1460,-0.16,-0.21,-1.07,3.54,-1.89,0.85
1481,-0.16,-0.25,-1.05,3.17,-7.2,-0.31
1502,-0.17,-0.25,-0.97,4.46,-11.66,1.89
1524,-0.16,-0.23,-0.93,1.65,-8.91,4.88
1544,-0.15,-0.23,-0.95,-0.73,-5.62,3.23
1564,-0.14,-0.25,-0.97,2.87,-4.82,5.25
1584,-0.14,-0.23,-0.95,5.86,-4.33,10.93
1605,-0.15,-0.16,-0.93,4.46,-3.54,12.7
1625,-0.15,-0.11,-0.93,2.69,-2.01,8.12
1646,-0.16,-0.11,-0.94,1.46,-0.24,3.85
1667,-0.15,-0.12,-0.94,1.53,1.1,3.85
1688,-0.15,-0.12,-0.95,0.06,0.98,5.25
1708,-0.14,-0.1,-0.97,-3.66,0.24,2.44
1729,-0.14,-0.12,-0.98,-4.15,0.43,-2.93
1750,-0.14,-0.19,-1.0,0.31,0.18,-3.48
1771,-0.14,-0.19,-0.97,4.58,-1.46,1.4
1793,-0.15,-0.15,-0.96,1.59,-2.32,5.49
1814,-0.15,-0.14,-0.98,-4.7,-2.08,4.21
1836,-0.14,-0.15,-1.0,-3.78,-0.79,0.92
1858,-0.14,-0.16,-1.0,0.55,-0.98,-1.53
1880,-0.13,-0.18,-0.99,1.16,-2.08,-0.61
1901,-0.13,-0.18,-0.97,1.16,-2.01,0.49
1922,-0.13,-0.17,-0.97,-1.04,-2.01,-0.43
1944,-0.13,-0.18,-0.98,-2.08,-1.04,-2.87
1965,-0.12,-0.19,-0.98,0.85,-0.49,-3.11
1986,-0.12,-0.2,-0.98,2.01,-0.49,-1.34
2007,-0.13,-0.2,-0.96,0.67,-1.04,1.65
2028,-0.13,-0.17,-0.96,-0.12,-0.73,4.39
