time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1356,-0.23,0.83,-0.56,-49.26,23.68,-45.84
1376,-0.33,0.94,-0.42,-86.0,24.84,-111.63
1396,-0.43,0.75,-0.33,-98.51,46.45,-195.13
1416,-0.45,0.42,-0.45,-98.27,84.9,-278.81
1436,-0.4,-0.19,-0.75,-112.18,114.5,-350.16
1456,-0.22,-0.95,-1.19,-116.94,126.04,-364.44
1477,0.06,-1.56,-1.54,-99.43,106.38,-304.14
1498,0.25,-1.78,-1.57,-58.23,67.32,-184.14
1518,0.22,-1.4,-1.44,-11.17,39.67,-50.42
1538,0.03,-0.77,-1.32,15.69,23.38,30.09
1558,-0.06,-0.39,-1.17,24.11,14.47,35.1
1579,-0.06,-0.39,-1.21,14.83,18.13,1.16
1599,-0.05,-0.61,-1.27,22.4,19.35,-16.3
1619,-0.06,-0.61,-1.22,37.72,12.76,2.56
1639,-0.09,-0.45,-1.15,19.35,1.04,19.29
1659,-0.11,-0.32,-1.08,-2.87,-7.81,19.23
1679,-0.09,-0.29,-1.01,6.04,-8.67,13.37
1699,-0.06,-0.37,-0.97,6.29,-8.24,9.22
1719,-0.06,-0.37,-0.97,4.15,-8.48,16.24
1739,-0.06,-0.29,-0.97,4.46,-9.22,21.18
1759,-0.05,-0.3,-0.94,5.37,-10.07,16.91
1780,-0.04,-0.3,-0.89,4.46,-8.61,16.72
1801,-0.05,-0.27,-0.88,-13.73,-8.18,21.06
1821,-0.03,-0.28,-0.96,-39.92,-8.3,21.79
1841,-0.02,-0.33,-1.02,-52.49,-11.17,22.09
1861,-0.02,-0.32,-1.0,-31.43,-10.31,27.89
1881,-0.02,-0.29,-1.0,0.67,-5.19,31.01
1902,-0.03,-0.26,-0.97,6.29,-5.55,25.94
1922,-0.04,-0.25,-0.95,-4.21,-6.35,14.22
1943,-0.03,-0.26,-0.97,-5.92,-3.97,3.78
1963,-0.03,-0.32,-0.97,-1.83,-2.01,-0.67
