time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1361,0.09,-0.68,-1.05,-14.89,-3.17,-18.68
1381,-0.0,-0.44,-1.02,-4.52,-6.53,2.62
1401,0.04,-0.46,-1.01,8.0,-0.79,-5.37
1422,0.11,-0.62,-1.04,8.73,5.25,-13.37
1442,0.13,-0.73,-1.05,-7.2,-2.01,-0.49
1462,0.04,-0.55,-1.01,-12.15,-14.65,24.35
1482,-0.05,-0.24,-0.94,-2.5,-17.64,23.13
1502,-0.02,-0.27,-0.96,-2.2,-8.36,-10.07
1522,0.05,-0.52,-0.95,-4.27,-6.71,-24.66
1542,0.1,-0.65,-0.9,-0.43,-7.57,-4.82
1563,0.04,-0.49,-0.89,1.28,-2.56,20.14
1583,-0.03,-0.28,-0.96,0.12,2.01,20.81
1603,-0.03,-0.28,-0.96,0.49,-0.43,8.42
1624,0.01,-0.41,-0.94,-3.97,-3.66,-2.5
1644,0.07,-0.55,-0.93,-10.74,-4.82,-2.32
1664,0.07,-0.55,-0.92,-7.93,-1.1,18.13
1684,-0.01,-0.31,-0.96,1.34,0.61,37.66
1703,-0.07,-0.11,-0.98,3.54,-6.53,24.17
1723,-0.01,-0.3,-0.93,-5.98,-12.82,-12.57
1743,0.09,-0.56,-0.94,-15.5,-9.58,-18.25
1763,0.1,-0.54,-0.92,-5.68,-5.68,2.44
1784,0.02,-0.37,-0.89,5.92,-0.67,15.5
1805,-0.02,-0.25,-0.93,10.99,4.76,10.38
1826,0.01,-0.32,-0.98,8.3,4.15,-6.23
1846,0.07,-0.47,-0.98,-1.95,-2.93,-11.66
1867,0.08,-0.49,-0.91,-3.66,-7.2,0.55
1889,0.04,-0.41,-0.89,4.58,0.55,10.38
1909,0.0,-0.31,-0.94,5.86,5.92,9.46
1930,-0.01,-0.28,-0.98,1.59,1.34,2.62
1950,0.02,-0.35,-0.97,1.1,-3.11,-8.79
1971,0.05,-0.44,-0.93,4.7,-2.69,-11.54
1991,0.05,-0.42,-0.92,4.58,-0.85,-2.87
