time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1344,-0.09,-0.51,-1.15,4.03,9.22,-3.11
1363,-0.1,-0.46,-1.13,-3.78,4.94,0.24
1383,-0.1,-0.43,-1.13,-3.17,2.56,3.97
1403,-0.11,-0.38,-1.09,4.15,-0.12,5.13
1423,-0.12,-0.36,-1.0,3.11,-1.71,6.1
1442,-0.13,-0.35,-0.96,-1.59,-1.83,9.52
1462,-0.13,-0.3,-0.96,-1.59,-0.55,11.84
1482,-0.13,-0.25,-0.95,0.12,-0.37,10.44
1503,-0.13,-0.24,-0.93,-2.32,0.0,7.81
1524,-0.13,-0.26,-0.93,-5.31,0.85,7.08
1544,-0.13,-0.26,-0.95,-3.42,2.2,9.64
1564,-0.12,-0.23,-0.96,-5.43,0.85,10.07
1585,-0.12,-0.22,-0.96,-5.8,1.4,7.93
1605,-0.12,-0.23,-0.98,-1.22,3.17,7.2
1625,-0.12,-0.23,-0.98,-4.27,0.73,6.65
1646,-0.12,-0.22,-0.99,-2.38,0.12,7.08
1666,-0.12,-0.2,-1.0,2.93,0.67,6.41
1686,-0.11,-0.2,-0.98,-0.61,-1.65,3.17
1706,-0.11,-0.23,-0.97,-0.49,-0.98,1.53
1727,-0.1,-0.25,-0.97,2.38,-0.79,2.5
1747,-0.11,-0.26,-0.96,-0.85,-2.01,3.48
1767,-0.12,-0.25,-0.96,-0.06,-1.28,5.49
1788,-0.1,-0.23,-0.99,3.97,1.77,6.1
1808,-0.1,-0.24,-1.0,3.17,1.1,4.46
1828,-0.11,-0.25,-0.98,-0.37,-2.01,3.72
1849,-0.11,-0.23,-0.96,-0.49,-0.79,4.03
1870,-0.11,-0.23,-1.0,1.22,2.2,1.53
1890,-0.1,-0.26,-1.0,1.1,-0.06,-0.73
1911,-0.1,-0.26,-0.98,-0.61,-3.23,0.31
1932,-0.1,-0.25,-0.95,2.01,-3.17,2.93
1953,-0.1,-0.23,-0.95,3.05,-2.01,3.48
1975,-0.1,-0.23,-0.98,1.1,-1.34,1.53
1994,-0.1,-0.24,-0.99,3.11,-1.65,-0.37
2013,-0.1,-0.24,-0.97,4.09,-3.3,-0.61
2033,-0.1,-0.25,-0.95,1.34,-4.15,0.31
