time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
917,0.44,-0.48,-0.93,-2.93,7.57,5.98
937,0.42,-0.39,-0.96,-1.89,13.73,25.33
957,0.38,-0.28,-0.99,3.36,16.17,36.62
977,0.37,-0.28,-1.0,-6.1,10.5,33.87
998,0.36,-0.32,-0.96,-17.46,3.54,30.82
1018,0.36,-0.37,-0.92,-17.46,5.74,33.81
1038,0.36,-0.45,-0.98,-18.55,8.91,42.79
1058,0.35,-0.37,-1.04,-23.44,7.93,61.4
1078,0.31,-0.2,-1.02,-29.05,5.13,73.55
1098,0.27,-0.1,-1.01,-33.2,3.66,70.07
1118,0.26,-0.18,-1.07,-40.1,1.22,62.38
1138,0.27,-0.18,-1.08,-39.37,-0.49,73.85
1158,0.24,-0.02,-1.07,-35.64,1.34,89.84
1178,0.2,0.18,-1.08,-40.34,-0.67,88.75
1198,0.17,0.29,-1.06,-39.12,-3.72,80.32
1218,0.18,0.32,-1.07,-35.83,-3.36,73.97
1237,0.18,0.32,-1.08,-40.53,-5.62,66.71
1257,0.21,0.34,-1.09,-39.92,-9.83,60.97
1276,0.2,0.35,-1.04,-26.25,-8.67,61.16
1296,0.17,0.42,-1.03,-20.51,-10.07,61.34
1316,0.15,0.58,-1.01,-22.34,-10.68,52.86
1336,0.14,0.64,-1.03,-21.18,-14.77,31.62
1356,0.15,0.55,-0.93,-14.53,-15.2,15.87
1376,0.19,0.45,-0.84,-14.28,-9.16,11.35
1396,0.22,0.39,-0.85,-22.4,-9.03,6.59
1416,0.23,0.32,-0.81,-19.41,-10.68,3.66
1436,0.22,0.33,-0.72,1.59,1.89,6.9
1456,0.21,0.34,-0.76,10.19,10.56,-1.46
1476,0.22,0.3,-0.81,5.8,9.03,-6.1
1496,0.2,0.32,-0.76,-2.5,4.7,-9.89
1516,0.2,0.28,-0.75,1.16,12.57,-16.24
1536,0.2,0.27,-0.83,14.1,26.98,-18.43
1556,0.19,0.33,-0.91,12.82,27.71,-22.83
1576,0.17,0.3,-0.91,4.64,19.1,-39.06
1596,0.21,0.17,-0.86,6.53,18.86,-58.23
1616,0.26,0.02,-0.91,11.17,27.59,-64.45
1635,0.28,-0.03,-0.96,11.11,31.25,-52.37
1654,0.25,-0.01,-0.95,9.4,33.2,-38.88
1673,0.22,0.08,-0.98,15.14,36.56,-34.12
1692,0.2,0.1,-0.99,13.55,33.33,-41.14
1711,0.19,0.05,-0.98,3.66,27.65,-48.1
1730,0.19,-0.06,-1.01,-1.34,25.45,-46.69
1749,0.19,-0.12,-1.0,1.4,25.76,-43.88
1768,0.19,-0.12,-0.99,10.38,30.82,-34.67
1788,0.17,-0.09,-1.1,10.31,32.17,-27.53
1807,0.18,-0.14,-1.13,5.74,25.51,-29.72
1826,0.18,-0.15,-1.03,8.3,22.34,-31.49
1845,0.17,-0.14,-1.03,13.0,25.21,-33.69
1864,0.18,-0.2,-1.08,17.33,29.17,-28.75
1883,0.23,-0.29,-1.19,16.91,30.03,-7.63
1902,0.21,-0.08,-1.17,14.83,22.52,-5.31
1921,0.17,0.0,-1.15,15.5,19.96,-14.59
1940,0.16,-0.09,-1.18,20.69,16.48,-25.45
1959,0.16,-0.15,-1.14,19.96,11.66,-18.86
1978,0.14,-0.11,-1.08,7.39,6.9,-12.88
