time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
760,0.49,0.23,-0.84,-0.92,-4.7,27.53
780,0.5,0.19,-0.84,3.97,-4.7,28.38
799,0.5,0.2,-0.84,-2.99,-8.42,32.84
818,0.46,0.23,-0.83,-13.18,-12.63,36.32
837,0.42,0.28,-0.81,-15.44,-14.53,39.43
857,0.38,0.41,-0.75,-10.25,-13.43,36.44
877,0.26,0.55,-0.64,2.69,-2.08,22.09
896,0.16,0.74,-0.6,5.19,6.96,7.2
915,0.08,0.86,-0.62,-5.55,18.55,-39.61
935,-0.0,0.93,-0.49,-21.73,22.95,-95.95
955,-0.06,0.95,-0.39,-23.13,40.1,-161.38
974,-0.15,0.85,-0.34,-13.37,66.1,-239.75
994,-0.28,0.48,-0.44,-32.65,94.73,-333.44
1013,-0.39,-0.18,-0.65,-38.45,126.53,-412.78
1033,-0.24,-0.93,-1.14,20.87,173.22,-434.57
1053,0.25,-1.74,-1.64,58.96,171.14,-377.87
1072,0.46,-1.99,-1.6,5.37,84.72,-225.1
1092,0.52,-1.87,-1.24,-20.2,46.57,-53.65
1112,0.34,-1.24,-1.35,5.13,39.61,36.56
1131,0.18,-0.92,-1.3,43.95,16.11,64.76
1151,0.14,-0.84,-1.15,91.19,13.98,98.14
1171,0.19,-0.82,-1.14,84.29,3.42,142.94
1191,0.1,-0.81,-1.09,45.35,-10.86,200.5
1212,0.04,-0.51,-1.08,29.42,-14.28,245.48
1232,0.1,-0.22,-1.15,22.34,-28.69,268.13
1252,0.08,-0.16,-1.16,3.54,-53.53,288.64
1272,-0.04,0.1,-1.07,-17.58,-58.53,293.95
1292,-0.06,0.62,-0.98,-11.6,-44.31,246.64
1313,0.03,0.87,-0.93,15.01,-28.87,172.67
1333,0.07,0.75,-0.94,27.95,-24.17,113.65
1353,0.08,0.52,-0.82,-18.62,-22.77,75.2
1373,0.19,0.37,-0.9,-37.9,-10.5,64.45
1392,0.19,0.45,-0.86,-23.01,-5.55,67.63
1412,0.16,0.6,-0.85,-5.86,2.99,57.01
1432,0.03,0.59,-0.72,-14.16,0.98,26.55
1452,-0.07,0.83,-0.55,-41.69,12.88,-10.74
1473,-0.18,1.18,-0.44,-47.79,47.12,-84.72
1493,-0.33,1.18,-0.36,-54.75,86.79,-205.14
1513,-0.55,0.83,-0.43,-82.28,125.61,-323.18
1533,-0.61,0.11,-0.55,-109.92,154.85,-415.1
1554,-0.38,-0.86,-1.06,-103.33,189.58,-442.32
1574,-0.03,-1.34,-1.47,-68.79,170.84,-363.71
1594,0.13,-1.37,-1.39,-71.96,115.72,-237.92
1614,0.06,-0.97,-1.37,-95.4,82.52,-123.6
1634,-0.06,-0.61,-1.4,-115.84,54.81,-57.31
1654,-0.19,-0.4,-1.39,-61.34,39.06,-21.85
1675,-0.21,-0.43,-1.34,6.96,31.98,-13.67
1695,-0.18,-0.46,-1.2,19.65,17.27,-3.66
1715,-0.23,-0.27,-1.07,12.51,7.08,11.9
1735,-0.27,-0.16,-0.98,0.24,2.99,6.47
1755,-0.24,-0.23,-0.99,2.56,5.25,-7.69
1775,-0.18,-0.34,-1.02,4.76,5.13,-12.7
1795,-0.15,-0.42,-1.01,3.11,3.17,-2.69
1815,-0.18,-0.36,-0.99,0.0,1.65,14.16
1835,-0.21,-0.17,-0.94,-0.98,-0.43,18.49
1855,-0.18,-0.16,-0.96,1.34,1.16,4.58
1876,-0.15,-0.26,-1.0,3.48,2.14,-2.44
1896,-0.13,-0.34,-1.03,-0.67,-0.61,3.05
1916,-0.13,-0.27,-0.97,-1.1,-4.27,15.2
1937,-0.17,-0.13,-0.93,-3.3,-3.54,19.41
1958,-0.2,-0.06,-0.95,-9.03,-0.61,7.81
1978,-0.16,-0.18,-1.02,-11.23,3.05,-9.09
