time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1004,-0.12,0.56,-0.88,8.18,-2.62,42.85
1023,-0.06,0.49,-0.82,10.68,-3.36,12.94
1042,-0.0,0.41,-0.76,9.28,-2.75,-9.09
1062,0.02,0.32,-0.77,-0.85,-0.92,-23.56
1082,0.02,0.27,-0.79,-8.61,-0.37,-35.71
1102,0.0,0.24,-0.73,-2.38,1.1,-49.07
1123,-0.01,0.2,-0.7,2.44,5.92,-62.87
1142,-0.02,0.15,-0.69,1.95,12.21,-80.32
1163,-0.06,0.11,-0.69,1.16,20.81,-104.0
1184,-0.11,0.07,-0.68,-3.48,28.99,-132.87
1206,-0.18,-0.04,-0.71,-8.24,40.77,-164.49
1227,-0.21,-0.2,-0.8,-5.37,55.79,-194.03
1247,-0.22,-0.43,-0.9,-6.41,61.46,-216.31
1268,-0.2,-0.7,-0.97,-19.1,53.41,-219.48
1289,-0.12,-0.99,-1.08,-27.4,44.01,-198.67
1310,-0.03,-1.24,-1.18,-28.93,24.05,-131.35
1331,0.01,-1.36,-1.15,-22.64,9.28,-75.5
1351,-0.03,-1.26,-1.03,-12.57,7.14,-27.65
1372,-0.07,-1.08,-1.02,-5.68,11.23,-4.33
1393,-0.1,-0.93,-1.05,6.29,13.43,4.76
1413,-0.12,-0.82,-1.08,17.46,14.77,10.13
1434,-0.12,-0.72,-1.08,14.4,10.68,13.79
1455,-0.13,-0.67,-1.05,9.09,4.46,18.13
1475,-0.14,-0.6,-1.01,10.13,4.15,23.19
1496,-0.14,-0.49,-1.03,6.35,4.52,20.81
1517,-0.14,-0.47,-1.01,4.03,-0.67,15.69
1539,-0.13,-0.47,-0.96,6.35,-3.6,13.79
1559,-0.13,-0.47,-0.96,3.17,-1.77,13.73
1580,-0.13,-0.46,-0.97,-0.18,-1.16,14.95
1601,-0.13,-0.44,-0.96,4.27,-1.34,16.3
1622,-0.13,-0.41,-0.96,8.42,-0.98,14.83
1643,-0.12,-0.4,-0.96,8.85,-2.08,10.8
1664,-0.11,-0.42,-0.95,3.91,-4.88,3.6
1684,-0.1,-0.45,-0.92,4.21,-5.62,3.11
1704,-0.09,-0.46,-0.9,1.4,-5.25,6.53
1724,-0.1,-0.43,-0.91,-5.55,-5.74,12.15
1744,-0.1,-0.37,-0.9,-2.87,-6.41,15.08
1764,-0.11,-0.34,-0.89,4.7,-4.33,13.61
1784,-0.11,-0.33,-0.87,6.35,-3.6,10.38
1805,-0.11,-0.33,-0.87,1.71,-2.87,6.9
1826,-0.1,-0.35,-0.9,3.42,-0.18,4.27
1847,-0.09,-0.35,-0.91,2.69,-0.79,5.37
1868,-0.09,-0.34,-0.93,-3.05,-2.62,4.7
1889,-0.09,-0.35,-0.95,-5.25,-4.52,0.98
1909,-0.08,-0.38,-0.94,-2.32,-5.07,-0.92
1930,-0.08,-0.4,-0.92,0.67,-3.91,0.18
1951,-0.06,-0.41,-0.92,1.28,-1.95,1.4
1972,-0.07,-0.42,-0.95,-0.49,-2.44,3.3
1993,-0.07,-0.4,-0.94,0.55,-3.97,4.52
2012,-0.06,-0.4,-0.94,1.83,-4.03,3.78
2032,-0.06,-0.4,-0.94,2.75,-4.03,2.81
