time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1219,0.0,-0.01,-0.73,-9.4,22.64,-134.22
1240,-0.05,-0.05,-0.61,-22.09,39.49,-156.43
1262,-0.08,-0.12,-0.64,-27.28,61.71,-177.19
1284,-0.12,-0.34,-0.8,-25.57,69.34,-193.54
1306,-0.08,-0.55,-0.9,-33.2,65.92,-192.08
1326,-0.06,-0.67,-0.97,-40.71,55.79,-166.93
1347,-0.07,-0.68,-0.99,-39.73,46.87,-135.62
1369,-0.09,-0.69,-1.03,-23.38,44.31,-111.08
1391,-0.09,-0.75,-1.09,-4.88,38.39,-84.59
1412,-0.09,-0.81,-1.13,-4.64,29.6,-69.58
1433,-0.09,-0.83,-1.14,-1.95,21.73,-55.42
1455,-0.09,-0.86,-1.11,2.32,16.78,-39.98
1476,-0.11,-0.84,-1.1,3.66,15.32,-21.3
1496,-0.13,-0.75,-1.09,2.5,14.59,-4.33
1516,-0.15,-0.66,-1.09,-2.2,12.39,3.85
1536,-0.15,-0.6,-1.08,-5.55,8.67,6.53
1556,-0.16,-0.56,-1.08,-2.14,5.74,9.95
1576,-0.17,-0.54,-1.06,1.4,2.5,15.5
1596,-0.17,-0.49,-1.02,-0.12,-0.98,21.18
1616,-0.18,-0.42,-0.98,-0.55,-2.62,23.07
1636,-0.17,-0.38,-0.96,1.16,-1.83,20.75
1655,-0.16,-0.35,-0.96,3.36,-1.4,18.13
1676,-0.15,-0.34,-0.95,5.07,-2.87,16.36
1696,-0.15,-0.33,-0.93,3.05,-4.7,16.11
1717,-0.15,-0.31,-0.91,-0.06,-3.36,14.16
1738,-0.15,-0.31,-0.91,0.61,-3.78,10.86
1759,-0.14,-0.3,-0.9,5.8,-2.69,9.4
1780,-0.13,-0.29,-0.91,15.81,1.53,8.79
1801,-0.13,-0.29,-0.92,12.7,1.77,5.55
1822,-0.13,-0.31,-0.93,2.75,-0.37,1.1
1843,-0.13,-0.33,-0.95,4.52,-0.37,-0.12
1864,-0.12,-0.35,-0.94,9.22,-1.46,1.22
1885,-0.12,-0.35,-0.92,4.39,-3.6,4.27
1906,-0.13,-0.33,-0.94,-2.5,-2.69,6.77
1927,-0.13,-0.32,-0.95,2.56,-0.98,5.31
1948,-0.13,-0.33,-0.95,5.37,-2.01,4.03
1968,-0.13,-0.33,-0.93,3.78,-2.44,3.78
1989,-0.12,-0.33,-0.93,-1.28,-1.59,3.3
2009,-0.12,-0.33,-0.95,-1.28,-1.4,2.44
2029,-0.12,-0.33,-0.96,2.5,-1.65,1.77
