time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
746,0.11,-0.66,-0.9,-22.83,30.64,91.8
767,0.04,-0.47,-0.96,-24.48,30.94,93.93
788,-0.04,-0.25,-1.02,-24.41,31.49,92.16
809,-0.07,-0.08,-1.06,-18.01,32.29,91.31
830,-0.08,0.09,-1.08,-16.24,30.4,86.36
850,-0.11,0.19,-1.14,-25.15,27.1,73.97
871,-0.13,0.27,-1.19,-26.25,23.07,62.93
892,-0.13,0.39,-1.18,-14.22,18.43,56.7
912,-0.11,0.49,-1.14,-8.73,13.79,45.41
933,-0.1,0.49,-1.11,-7.69,9.16,23.5
954,-0.07,0.4,-1.02,0.79,5.86,1.83
975,-0.05,0.31,-0.96,4.52,5.07,-9.64
996,-0.04,0.27,-0.93,2.38,3.42,-18.07
1016,-0.05,0.26,-0.88,2.81,3.36,-22.34
1037,-0.06,0.23,-0.83,12.39,9.09,-39.0
1057,-0.07,0.18,-0.78,10.93,12.15,-50.05
1078,-0.09,0.11,-0.75,3.78,14.22,-58.35
1099,-0.11,0.05,-0.72,0.73,17.94,-62.74
1119,-0.12,0.01,-0.71,1.95,23.86,-67.02
1138,-0.13,-0.04,-0.72,-0.49,29.79,-74.65
1159,-0.15,-0.14,-0.76,-4.39,34.67,-81.42
1179,-0.16,-0.23,-0.8,-13.49,36.5,-82.58
1199,-0.16,-0.31,-0.91,-10.19,38.27,-80.08
1220,-0.13,-0.39,-0.95,6.9,38.21,-78.31
1240,-0.11,-0.5,-0.95,-3.78,37.66,-77.27
1261,-0.08,-0.61,-1.06,-13.55,36.68,-72.81
1282,-0.05,-0.71,-1.13,1.59,36.07,-63.66
1303,-0.04,-0.77,-1.1,7.45,36.19,-50.29
1324,-0.05,-0.75,-1.19,0.43,36.38,-35.16
1345,-0.06,-0.69,-1.25,-4.46,31.19,-24.35
1367,-0.08,-0.66,-1.21,-3.85,22.95,-19.04
1388,-0.09,-0.62,-1.17,-0.18,19.04,-12.33
1410,-0.11,-0.56,-1.17,-1.89,16.42,-5.07
1431,-0.12,-0.5,-1.17,-9.58,9.83,-0.18
1452,-0.13,-0.47,-1.17,-5.86,6.9,0.67
1473,-0.15,-0.44,-1.14,1.77,4.64,3.6
1494,-0.17,-0.4,-1.1,2.5,1.28,7.08
1514,-0.18,-0.35,-1.06,-0.31,-1.71,8.12
1534,-0.19,-0.32,-1.05,0.06,-1.59,5.37
1554,-0.19,-0.32,-1.03,5.74,-1.28,2.56
1575,-0.19,-0.32,-0.99,5.92,-2.2,3.66
1596,-0.19,-0.28,-0.96,1.95,-2.81,5.86
1617,-0.2,-0.24,-0.95,2.08,-2.2,4.7
1638,-0.21,-0.22,-0.92,4.27,-1.83,2.75
1659,-0.21,-0.22,-0.89,5.62,-1.95,2.62
1680,-0.21,-0.19,-0.88,1.34,-1.89,3.66
1701,-0.2,-0.2,-0.89,-4.58,-2.2,2.75
1723,-0.19,-0.21,-0.87,-0.61,-2.32,3.91
1746,-0.2,-0.18,-0.86,2.08,2.26,5.43
1766,-0.2,-0.18,-0.91,-0.43,3.11,2.32
1787,-0.19,-0.2,-0.93,1.4,2.5,0.61
1808,-0.18,-0.22,-0.93,1.89,2.87,-0.49
1829,-0.18,-0.25,-0.96,1.59,1.65,-0.92
1850,-0.18,-0.27,-0.93,1.46,0.43,0.98
1871,-0.17,-0.25,-0.95,-0.73,1.65,2.32
1892,-0.17,-0.25,-0.97,-1.89,2.14,0.55
1912,-0.17,-0.27,-0.99,-1.1,2.75,-1.83
1933,-0.17,-0.29,-1.01,1.59,2.99,-2.69
1954,-0.17,-0.31,-0.99,1.65,0.37,-1.71
1975,-0.18,-0.3,-0.96,1.22,-1.65,1.16
1997,-0.17,-0.28,-0.96,0.24,-1.22,2.08
2018,-0.17,-0.28,-0.98,4.27,0.92,-1.28
2039,-0.18,-0.31,-0.97,5.37,0.12,0.67
2060,-0.19,-0.29,-0.95,2.93,-0.43,4.46
