time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1052,-1.39,-0.44,-1.31,50.84,297.61,-584.84
1072,-0.81,-1.03,-1.77,-47.18,209.96,-516.54
1092,-0.24,-1.7,-1.61,-116.52,97.53,-381.29
1112,0.18,-1.91,-1.25,-92.41,72.02,-179.2
1132,0.16,-1.41,-1.27,-71.59,57.74,-0.24
1152,-0.16,-0.6,-1.27,-65.73,25.63,79.53
1172,-0.35,-0.05,-1.15,-26.06,12.7,68.73
1192,-0.35,0.15,-1.0,13.37,22.09,27.89
1211,-0.37,0.05,-1.02,8.06,31.31,-9.95
1230,-0.3,-0.23,-1.09,-7.2,32.35,-21.79
1250,-0.19,-0.41,-1.17,-25.94,28.56,-20.69
1270,-0.17,-0.39,-1.16,-17.33,16.85,5.13
1290,-0.22,-0.32,-1.05,-2.99,7.81,28.81
1310,-0.27,-0.23,-1.05,-7.14,5.43,38.51
1329,-0.29,-0.11,-1.1,-11.84,2.56,36.87
1349,-0.28,-0.07,-1.07,-1.4,-0.73,28.93
1369,-0.27,-0.12,-0.99,9.46,-2.26,21.06
1389,-0.27,-0.16,-0.92,15.08,-0.79,17.64
1409,-0.26,-0.12,-1.0,11.6,4.15,16.91
1429,-0.27,-0.06,-1.03,0.98,-2.44,13.92
1449,-0.28,-0.02,-0.92,-0.49,-7.87,8.79
1469,-0.27,-0.1,-0.9,6.96,-1.53,-0.24
1488,-0.23,-0.21,-0.99,5.31,3.54,-1.53
1508,-0.22,-0.22,-1.02,2.14,0.92,10.56
1528,-0.24,-0.17,-1.0,1.89,-2.38,21.48
1548,-0.27,-0.04,-1.0,2.26,-7.08,19.65
1569,-0.29,0.01,-0.92,4.94,-7.57,7.32
1589,-0.28,-0.04,-0.91,9.09,-1.46,-2.81
1610,-0.23,-0.15,-0.99,9.89,2.69,-2.5
1630,-0.24,-0.16,-1.01,4.39,0.31,3.85
1651,-0.24,-0.1,-1.02,-4.46,-3.23,6.96
1671,-0.25,-0.06,-1.0,-5.43,-7.39,6.59
1691,-0.25,-0.09,-0.97,-0.85,-8.42,2.26
1711,-0.24,-0.15,-0.95,0.43,-5.86,-0.79
1732,-0.22,-0.14,-0.97,-1.34,-3.48,2.44
1752,-0.22,-0.1,-1.0,-4.39,-3.91,6.16
1771,-0.22,-0.09,-0.99,-1.77,-6.71,7.2
1792,-0.25,-0.09,-0.94,0.85,-7.87,4.52
1812,-0.24,-0.1,-0.93,0.37,-6.71,-0.06
1831,-0.24,-0.1,-0.92,0.0,-5.37,-3.91
1850,-0.21,-0.13,-0.9,0.06,-1.4,-5.25
1870,-0.19,-0.17,-0.92,0.24,0.31,-0.31
1889,-0.2,-0.14,-0.94,-2.38,0.18,8.12
1908,-0.24,-0.07,-0.97,-4.64,-0.43,9.83
1927,-0.26,-0.01,-0.95,-5.55,-2.14,7.08
1947,-0.26,-0.04,-0.93,2.75,0.24,-0.98
1967,-0.24,-0.1,-0.95,8.12,3.3,-4.39
