time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
806,-0.05,-0.25,-1.1,0.24,20.63,-23.68
826,-0.02,-0.44,-1.11,-0.43,13.92,-9.03
847,-0.03,-0.41,-1.06,-7.87,3.72,10.01
867,-0.1,-0.25,-0.99,-10.62,0.73,11.72
887,-0.12,-0.14,-1.0,-6.1,3.17,-2.14
907,-0.1,-0.23,-1.0,7.02,4.64,-13.18
927,-0.05,-0.43,-1.01,6.53,3.66,-3.23
947,-0.06,-0.4,-0.96,-8.36,-3.54,11.17
967,-0.1,-0.23,-0.9,-14.28,-2.5,10.68
988,-0.13,-0.12,-0.97,-3.17,0.92,-3.23
1008,-0.11,-0.22,-1.04,7.69,0.12,-15.75
1029,-0.07,-0.41,-1.0,-1.65,-5.0,-10.13
1049,-0.04,-0.44,-0.97,-13.67,-10.25,6.59
1068,-0.07,-0.32,-0.92,-14.04,-10.8,12.21
1088,-0.11,-0.2,-0.9,-5.92,-5.0,11.29
1109,-0.11,-0.2,-0.96,8.3,5.25,-4.58
1130,-0.08,-0.29,-1.01,2.2,1.83,-10.93
1150,-0.06,-0.38,-1.0,-2.14,-2.81,-5.49
1170,-0.05,-0.38,-0.96,-0.85,-5.43,3.66
1191,-0.08,-0.29,-0.9,-1.1,-3.48,6.35
1212,-0.11,-0.22,-0.93,-1.89,0.67,-1.16
1233,-0.09,-0.27,-0.98,-2.08,0.43,-5.62
1254,-0.06,-0.34,-1.0,-4.15,-3.42,-2.2
1275,-0.07,-0.33,-0.96,-9.09,-7.39,0.73
1295,-0.08,-0.29,-0.93,-7.57,-6.29,0.43
1315,-0.08,-0.28,-0.94,-2.44,-2.32,-2.69
1335,-0.07,-0.3,-0.97,-2.14,-2.08,-4.52
1355,-0.06,-0.35,-0.97,-5.92,-3.97,-2.32
1375,-0.07,-0.37,-0.95,-4.03,-5.37,1.65
1395,-0.07,-0.31,-0.92,1.89,-1.71,2.14
1415,-0.07,-0.27,-0.95,1.65,-0.92,-2.56
1436,-0.06,-0.32,-0.95,-5.37,-1.89,-6.04
1455,-0.06,-0.38,-0.98,-5.0,-2.44,-2.93
1476,-0.06,-0.37,-0.98,0.43,-4.09,3.54
1495,-0.07,-0.3,-0.94,0.31,-5.07,4.58
1516,-0.08,-0.29,-0.95,-0.61,-6.23,1.28
1537,-0.06,-0.31,-0.95,1.04,-6.16,-0.24
1558,-0.05,-0.35,-0.94,1.95,-6.41,2.08
1579,-0.06,-0.31,-0.93,2.08,-4.82,3.66
1600,-0.06,-0.28,-0.94,2.32,-2.32,2.2
1620,-0.06,-0.31,-0.94,4.7,-0.92,-0.06
1640,-0.06,-0.31,-0.95,4.82,0.24,0.12
1661,-0.06,-0.29,-0.96,0.67,-0.98,-1.46
1682,-0.05,-0.32,-0.94,-0.67,-2.2,-3.97
1702,-0.05,-0.35,-0.94,1.04,-1.1,-2.32
1722,-0.06,-0.32,-0.94,1.65,-0.61,2.56
1742,-0.06,-0.29,-0.95,0.61,0.0,2.01
1763,-0.06,-0.3,-0.98,1.71,0.0,-1.46
1783,-0.05,-0.33,-0.96,0.98,-2.2,-2.5
1804,-0.04,-0.34,-0.95,-1.77,-2.81,-0.06
1825,-0.04,-0.32,-0.96,-3.66,-4.03,2.38
1846,-0.05,-0.3,-0.97,-3.66,-5.25,1.59
1866,-0.05,-0.3,-0.98,-3.72,-6.71,-0.49
1887,-0.05,-0.32,-0.97,-6.04,-9.89,-2.26
1907,-0.04,-0.34,-0.96,-7.39,-11.78,-1.59
1928,-0.04,-0.31,-0.95,-10.01,-12.27,-0.43
1949,-0.03,-0.31,-0.94,-11.54,-10.8,-4.88
1969,-0.02,-0.34,-0.94,-9.34,-9.52,-5.62
1989,-0.02,-0.36,-0.94,-5.74,-8.54,-2.44
2008,-0.02,-0.34,-0.94,-3.6,-7.39,-1.28
