time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1242,-0.27,0.04,-1.53,70.62,61.04,27.34
1262,-0.23,-0.21,-1.43,44.74,35.34,-6.65
1282,-0.16,-0.42,-1.26,7.2,14.65,-11.29
1302,-0.16,-0.35,-1.19,6.84,14.77,4.39
1322,-0.18,-0.23,-1.16,12.94,14.4,5.8
1342,-0.18,-0.27,-1.15,17.03,9.64,-2.99
1363,-0.17,-0.37,-1.16,-1.59,1.04,-5.98
1383,-0.16,-0.41,-1.16,-15.2,-7.93,4.33
1403,-0.19,-0.33,-1.01,-9.34,-15.32,16.3
1424,-0.23,-0.22,-0.96,-11.6,-13.37,14.28
1445,-0.22,-0.2,-0.99,-10.44,-8.91,1.77
1465,-0.19,-0.31,-0.99,-2.87,-9.28,-8.24
1486,-0.17,-0.4,-0.96,10.31,-9.46,-5.0
1507,-0.17,-0.37,-0.9,8.24,-10.38,3.78
1528,-0.18,-0.28,-0.91,-8.48,-10.01,10.44
1548,-0.21,-0.22,-0.95,-9.77,-11.35,8.18
1568,-0.21,-0.27,-0.96,-0.06,-12.82,0.67
1588,-0.17,-0.33,-0.93,7.45,-10.93,-0.92
1610,-0.17,-0.33,-0.89,0.67,-9.77,6.1
1631,-0.18,-0.26,-0.89,-0.98,-4.09,4.15
1650,-0.18,-0.24,-0.95,6.41,-2.38,-0.61
1670,-0.17,-0.29,-0.95,6.47,-4.94,-2.69
1690,-0.18,-0.33,-0.92,-1.28,-5.31,-1.4
1710,-0.18,-0.32,-0.92,-6.65,-2.99,-0.06
1730,-0.16,-0.28,-0.95,-7.26,-2.32,0.0
1750,-0.17,-0.31,-0.91,-2.93,-3.42,-1.22
1771,-0.15,-0.36,-0.94,7.69,3.05,4.64
1791,-0.15,-0.33,-1.01,1.28,-2.62,8.12
1811,-0.18,-0.26,-0.96,-3.78,-6.41,7.08
1831,-0.18,-0.24,-0.93,-9.46,-6.41,-0.49
1852,-0.16,-0.33,-0.92,-0.79,-2.14,-5.98
1873,-0.13,-0.42,-0.96,4.15,0.49,4.03
1893,-0.14,-0.35,-0.98,0.43,-4.09,10.74
1913,-0.17,-0.25,-0.95,-2.2,-6.35,8.0
1933,-0.16,-0.22,-0.96,-0.37,-5.74,-0.73
1953,-0.16,-0.3,-0.97,0.31,-6.96,-6.23
1973,-0.14,-0.37,-0.95,-2.14,-6.77,-1.65
1993,-0.14,-0.35,-0.92,-2.87,-6.9,2.44
2014,-0.15,-0.29,-0.93,-3.3,-3.97,6.77
