time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
853,0.55,-0.33,0.43,-72.02,-95.15,37.54
873,0.52,-0.38,0.39,-62.07,-34.55,42.42
893,0.49,-0.29,0.42,-47.97,17.4,54.26
913,0.41,-0.01,0.61,-54.87,77.45,17.03
933,0.34,0.15,0.74,-45.41,170.35,-45.72
953,0.17,0.32,0.73,-21.55,286.07,-115.05
973,-0.12,0.39,0.56,7.93,406.62,-205.75
994,-0.55,0.12,0.14,63.66,515.01,-273.44
1014,-1.04,-0.05,-0.43,134.03,599.73,-326.11
1034,-1.18,-0.41,-1.58,216.92,628.72,-343.2
1054,-0.51,-1.3,-2.71,357.85,499.76,-231.75
1074,0.05,-1.35,-2.5,149.11,236.69,-86.67
1094,0.02,-0.93,-1.99,-246.64,2.87,-55.3
1114,-0.13,-0.67,-1.42,-192.2,-25.51,-8.0
1134,-0.16,-0.35,-1.11,61.95,49.56,28.99
1154,-0.11,-0.34,-1.01,129.33,74.83,14.28
1174,-0.03,-0.41,-1.14,62.26,53.89,1.53
1194,0.01,-0.42,-1.3,-26.55,5.68,-2.32
1214,-0.05,-0.53,-1.14,-47.91,-18.49,5.8
1234,-0.09,-0.48,-0.94,-1.65,1.77,13.92
1254,-0.08,-0.36,-0.93,28.02,22.03,1.95
1274,-0.06,-0.39,-0.99,22.4,23.07,-8.54
1295,-0.07,-0.48,-1.01,14.28,18.86,-6.47
1315,-0.07,-0.58,-0.98,13.79,12.57,4.09
1335,-0.11,-0.53,-0.96,31.8,14.77,16.05
1355,-0.14,-0.4,-0.97,40.59,14.59,14.53
1375,-0.13,-0.33,-1.0,5.98,0.92,1.16
1396,-0.12,-0.36,-0.99,-19.47,-12.39,-8.97
1416,-0.11,-0.46,-0.9,-5.92,-10.19,-5.86
1437,-0.09,-0.54,-0.86,16.85,-0.98,7.39
1457,-0.1,-0.49,-0.87,18.74,0.85,16.97
1477,-0.13,-0.35,-0.89,7.39,-1.1,13.24
1497,-0.14,-0.3,-0.93,-5.49,-6.47,0.79
1518,-0.13,-0.39,-0.92,3.23,-6.77,-4.33
1538,-0.11,-0.49,-0.85,6.59,-2.87,0.55
1558,-0.11,-0.48,-0.86,-3.17,-1.95,8.06
1578,-0.13,-0.39,-0.88,-1.1,-2.69,10.31
1599,-0.14,-0.3,-0.87,3.05,-0.67,0.55
1620,-0.12,-0.33,-0.88,5.55,1.53,-11.05
1641,-0.11,-0.45,-0.89,1.77,1.04,-12.94
1661,-0.08,-0.55,-0.91,-2.44,0.24,-3.72
1681,-0.09,-0.51,-0.92,1.59,-0.43,10.07
1701,-0.12,-0.38,-0.91,2.01,-1.22,11.11
1722,-0.13,-0.33,-0.89,1.34,0.37,1.16
1742,-0.12,-0.39,-0.92,7.93,2.87,-6.29
1762,-0.1,-0.46,-0.94,7.69,1.71,-5.07
1782,-0.08,-0.49,-0.95,-0.43,-3.66,0.85
1802,-0.09,-0.47,-0.92,-4.03,-6.53,6.9
1822,-0.11,-0.39,-0.92,1.04,-6.47,6.47
1842,-0.13,-0.35,-0.92,4.03,-6.1,-0.49
1862,-0.11,-0.4,-0.91,4.76,-3.6,-5.49
1882,-0.08,-0.48,-0.91,3.05,-2.2,-1.22
1903,-0.08,-0.47,-0.92,0.61,-3.23,6.1
1923,-0.09,-0.39,-0.92,1.89,-3.6,8.36
1942,-0.11,-0.33,-0.93,5.74,-5.49,0.92
1961,-0.12,-0.35,-0.89,6.53,-6.65,-4.58
1981,-0.1,-0.43,-0.87,2.93,-5.07,-9.28
2001,-0.07,-0.48,-0.92,1.65,-1.28,-3.91
