time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1458,0.16,-0.49,-1.42,8.85,83.74,1.46
1478,0.11,-0.3,-1.56,-6.84,83.25,5.62
1498,0.09,-0.29,-1.61,0.43,73.67,-1.65
1518,0.09,-0.34,-1.47,4.09,55.24,-8.24
1538,0.12,-0.44,-1.33,-5.62,41.32,-10.99
1558,0.11,-0.47,-1.3,-7.75,34.18,-0.43
1578,0.05,-0.36,-1.27,6.71,27.71,11.29
1598,0.0,-0.23,-1.19,14.95,20.81,9.89
1617,-0.01,-0.19,-1.13,5.0,12.39,-1.89
1637,0.0,-0.32,-1.09,-0.85,5.49,-12.15
1657,0.01,-0.42,-1.04,1.77,2.93,-6.71
1677,-0.03,-0.32,-0.97,-0.31,2.44,4.03
1697,-0.05,-0.24,-0.97,-4.15,2.62,2.44
1718,-0.07,-0.24,-1.01,-2.81,1.1,-4.21
1740,-0.05,-0.33,-1.0,3.66,-2.01,-10.44
1761,-0.03,-0.38,-0.92,6.53,-4.58,-7.45
1781,-0.04,-0.33,-0.91,2.44,-2.38,-0.98
1801,-0.05,-0.29,-0.95,1.1,-0.31,1.77
1821,-0.06,-0.26,-1.0,4.03,-1.4,0.06
1842,-0.07,-0.28,-0.97,7.87,-4.76,-4.46
1862,-0.04,-0.34,-0.91,6.29,-5.19,-6.9
1882,-0.02,-0.37,-0.93,1.77,-1.95,-2.14
1902,-0.05,-0.3,-0.94,1.53,-1.77,5.07
1922,-0.06,-0.24,-0.94,3.6,-0.79,2.01
1942,-0.04,-0.31,-0.93,2.69,-0.06,-5.68
1962,-0.02,-0.35,-0.95,0.98,1.28,-3.6
1982,-0.04,-0.33,-0.97,-1.4,0.67,1.28
2002,-0.05,-0.31,-0.94,0.31,0.85,0.61
