time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
894,-0.39,-0.91,-1.5,-199.22,-464.78,229.31
914,-0.47,-0.63,-0.72,-169.01,-457.52,269.96
934,-0.33,-0.34,-0.21,-63.84,-376.22,264.16
954,-0.21,-0.09,0.21,-37.9,-314.03,233.15
974,-0.09,0.12,0.46,-103.7,-261.84,184.81
994,-0.0,0.27,0.44,-136.66,-205.26,136.35
1014,-0.02,0.3,0.44,-107.48,-157.84,97.78
1035,-0.1,0.3,0.63,-79.96,-116.52,61.16
1055,-0.17,0.39,1.03,-105.29,-56.27,-2.81
1076,-0.1,0.37,1.2,-166.75,55.73,-88.32
1096,-0.13,0.2,0.95,-149.17,183.11,-148.56
1116,-0.28,0.15,0.8,-88.13,312.68,-203.98
1136,-0.61,0.09,0.51,-44.13,443.85,-289.61
1157,-1.04,-0.12,-0.1,-16.36,537.9,-382.02
1177,-1.15,-0.56,-0.96,-54.5,538.45,-463.13
1197,-0.85,-1.57,-1.62,-133.24,423.03,-440.92
1217,-0.42,-2.07,-2.26,-131.41,275.7,-307.19
1237,-0.35,-1.97,-2.09,-79.9,117.92,-203.8
1257,-0.39,-1.63,-1.29,-7.08,65.12,-142.82
1277,-0.23,-1.34,-1.06,30.58,63.05,-103.21
1297,-0.1,-1.31,-1.13,37.66,53.59,-45.78
1317,-0.22,-1.07,-1.2,31.68,24.66,-8.36
1337,-0.32,-0.8,-0.97,25.21,0.73,-24.41
1359,-0.23,-0.87,-0.84,32.65,-0.37,-40.65
1379,-0.15,-1.06,-0.79,48.71,-3.66,-24.9
1399,-0.15,-1.02,-0.69,45.47,-0.79,0.55
1420,-0.21,-0.91,-0.71,17.21,0.61,13.55
1440,-0.24,-0.78,-0.79,17.88,-5.13,12.57
1460,-0.23,-0.76,-0.8,47.67,-10.56,12.63
1481,-0.25,-0.77,-0.67,56.82,-14.4,17.03
1501,-0.25,-0.75,-0.55,20.45,-13.73,13.37
1522,-0.2,-0.76,-0.63,-0.49,-12.7,13.43
1542,-0.21,-0.71,-0.7,13.12,-12.57,18.98
1562,-0.25,-0.66,-0.6,15.32,-12.27,13.0
1582,-0.22,-0.7,-0.58,8.97,-5.86,5.55
1602,-0.22,-0.7,-0.63,11.05,-3.3,4.64
1623,-0.23,-0.66,-0.65,18.86,-3.23,1.34
1643,-0.2,-0.71,-0.68,31.43,-3.72,2.14
1663,-0.2,-0.74,-0.7,35.28,-7.02,7.57
1683,-0.23,-0.71,-0.63,24.29,-7.57,8.36
1703,-0.22,-0.67,-0.62,8.36,-2.62,4.39
1723,-0.21,-0.64,-0.66,-0.49,-2.44,-0.98
1744,-0.18,-0.66,-0.71,6.59,-3.23,-3.85
1764,-0.19,-0.7,-0.72,19.84,-5.68,-1.89
1785,-0.19,-0.76,-0.69,29.6,-2.26,3.11
1806,-0.18,-0.7,-0.69,28.99,-0.85,10.31
1826,-0.21,-0.6,-0.66,14.89,-3.54,9.64
1848,-0.19,-0.62,-0.71,-2.44,-3.66,1.1
1869,-0.18,-0.71,-0.73,-2.38,-2.93,-1.1
1889,-0.18,-0.72,-0.68,8.24,-1.34,4.64
1909,-0.2,-0.68,-0.69,10.38,1.89,7.2
1929,-0.19,-0.66,-0.75,3.54,1.16,3.97
1949,-0.19,-0.65,-0.74,1.34,-2.87,-0.67
1969,-0.18,-0.68,-0.7,5.55,-1.34,-2.32
1989,-0.18,-0.69,-0.71,6.47,1.65,2.01
2009,-0.19,-0.67,-0.72,7.93,2.56,4.58
