time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
621,0.39,-0.43,0.47,-74.34,-10.99,53.28
641,0.39,-0.35,0.57,-73.67,62.81,52.8
661,0.32,-0.28,0.64,-71.9,108.22,49.8
681,0.17,-0.15,0.76,-57.25,215.03,34.91
701,-0.16,-0.02,0.69,-27.53,352.6,10.13
721,-0.6,0.1,0.22,56.15,507.75,-29.42
741,-0.86,0.24,-0.71,159.3,625.98,-72.63
762,-0.75,0.17,-1.8,227.78,638.98,-113.22
782,-0.46,0.06,-2.23,308.17,525.94,-121.89
802,-0.14,-0.11,-2.14,301.76,353.88,-91.37
823,-0.21,-0.53,-1.62,113.71,143.19,-12.02
843,-0.24,-0.34,-1.41,22.34,113.28,21.3
863,-0.23,0.11,-1.64,-140.56,59.88,51.82
882,-0.29,0.34,-1.45,-124.15,20.63,44.62
902,-0.28,0.28,-1.24,6.77,36.87,17.09
922,-0.14,-0.11,-1.35,61.22,56.09,-8.85
943,-0.08,-0.28,-1.41,32.9,32.96,5.74
964,-0.13,-0.14,-1.19,-30.76,-7.14,27.95
984,-0.16,-0.0,-1.09,-62.38,-14.95,29.36
1005,-0.18,0.04,-1.12,-21.06,-0.18,17.94
1025,-0.19,-0.04,-1.09,32.59,12.27,0.92
1045,-0.15,-0.18,-1.17,30.7,13.85,-9.03
1066,-0.15,-0.2,-1.13,-28.2,-17.58,-1.83
1087,-0.17,-0.16,-1.03,-37.96,-21.12,-0.92
1108,-0.18,-0.12,-1.02,-7.87,-14.1,0.73
1128,-0.18,-0.1,-0.96,9.03,-7.57,-3.05
1148,-0.15,-0.15,-0.98,-1.65,-5.37,-6.41
1168,-0.16,-0.17,-0.98,-15.44,-10.31,-5.13
1189,-0.15,-0.18,-0.96,-16.05,-7.81,-3.42
1210,-0.16,-0.14,-0.97,-1.1,-4.27,-2.56
1231,-0.18,-0.11,-0.94,4.58,-2.44,-9.46
1252,-0.16,-0.16,-0.96,3.54,-1.28,-11.05
1272,-0.14,-0.21,-1.01,3.48,-6.04,-3.05
1292,-0.14,-0.22,-0.96,0.79,-7.81,6.47
1312,-0.16,-0.16,-0.95,0.61,-5.13,8.91
1332,-0.18,-0.08,-0.93,1.59,-0.67,0.49
1352,-0.17,-0.09,-0.97,3.3,2.2,-9.16
1373,-0.15,-0.16,-1.01,4.52,-0.55,-8.12
1393,-0.15,-0.2,-1.01,0.73,-5.13,-3.78
1413,-0.15,-0.21,-0.97,1.71,-5.55,-0.49
1434,-0.14,-0.19,-0.95,6.16,-0.43,2.14
1455,-0.15,-0.14,-1.0,4.52,0.98,5.31
1475,-0.16,-0.11,-1.0,-1.04,-2.14,2.87
1496,-0.15,-0.15,-1.0,-4.52,-3.6,-2.62
1517,-0.15,-0.18,-0.99,-2.75,-3.3,-5.55
1537,-0.14,-0.19,-0.97,-2.5,-2.32,-5.19
1558,-0.13,-0.16,-0.98,-3.42,0.31,-4.46
1578,-0.14,-0.15,-0.98,-3.66,1.04,-5.62
1598,-0.15,-0.16,-0.98,-3.17,1.4,-7.2
1618,-0.14,-0.16,-1.0,-0.85,0.73,-6.77
1638,-0.14,-0.18,-0.99,2.38,-1.1,-4.39
1659,-0.14,-0.19,-0.98,5.8,-0.73,-1.1
1680,-0.15,-0.18,-0.96,3.48,-2.2,1.4
1700,-0.14,-0.15,-0.97,-1.46,-1.28,4.15
1720,-0.15,-0.11,-1.0,0.73,0.06,3.85
1740,-0.16,-0.12,-1.0,1.95,-2.14,-0.73
1761,-0.16,-0.16,-0.98,1.4,-3.05,-3.66
1781,-0.14,-0.19,-0.97,2.26,-0.98,-3.11
1801,-0.13,-0.19,-0.97,2.93,-0.37,0.55
1821,-0.14,-0.14,-0.98,4.27,-0.37,5.25
1841,-0.14,-0.1,-1.0,2.26,-1.22,5.19
1861,-0.15,-0.11,-0.99,-0.12,-5.0,0.24
1882,-0.15,-0.19,-0.97,-1.16,-3.48,-4.7
1904,-0.12,-0.23,-0.99,2.87,0.98,-1.28
1925,-0.12,-0.18,-0.98,4.58,0.24,7.45
1945,-0.14,-0.11,-1.0,-0.79,-2.32,10.13
1965,-0.15,-0.09,-0.99,-0.73,-4.15,4.64
1985,-0.15,-0.14,-0.99,2.38,-3.36,-3.91
2005,-0.13,-0.18,-0.99,3.3,-1.77,-5.92
