time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1569,-0.13,-0.63,-0.7,6.65,-8.42,-12.33
1589,-0.1,-0.68,-0.7,10.5,-0.12,-6.23
1610,-0.1,-0.68,-0.74,14.59,3.17,2.75
1630,-0.12,-0.63,-0.81,11.11,1.1,8.91
1650,-0.15,-0.54,-0.81,1.34,-3.6,4.58
1672,-0.14,-0.54,-0.76,1.71,-0.98,-2.87
1692,-0.11,-0.61,-0.77,5.13,2.44,-4.94
1712,-0.08,-0.7,-0.78,3.85,4.15,3.6
1732,-0.08,-0.71,-0.79,6.04,4.82,18.74
1753,-0.15,-0.56,-0.78,3.23,2.08,19.9
1773,-0.17,-0.47,-0.78,-3.42,3.54,1.22
1794,-0.12,-0.58,-0.83,-1.89,1.4,-6.53
1814,-0.11,-0.63,-0.81,2.87,0.79,-2.32
1834,-0.11,-0.63,-0.83,2.01,-1.65,2.99
1854,-0.13,-0.61,-0.78,4.76,-2.87,5.49
1875,-0.12,-0.59,-0.75,7.14,0.43,4.33
1895,-0.11,-0.59,-0.75,5.43,3.42,4.03
1915,-0.1,-0.59,-0.81,1.95,4.15,5.25
1934,-0.11,-0.58,-0.85,4.33,-0.98,5.25
1954,-0.13,-0.56,-0.82,8.06,-3.36,1.59
1974,-0.12,-0.58,-0.76,7.14,-0.18,-0.18
1995,-0.11,-0.61,-0.75,1.16,2.81,1.34
