time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1610,-0.33,-0.21,-0.94,7.14,-11.96,14.28
1631,-0.33,-0.21,-0.94,3.23,-16.91,14.22
1652,-0.34,-0.2,-0.9,4.64,-16.11,14.34
1672,-0.33,-0.18,-0.88,7.26,-8.85,13.24
1692,-0.32,-0.17,-0.89,5.07,-3.97,10.44
1713,-0.32,-0.17,-0.93,-1.04,-3.6,6.71
1734,-0.32,-0.18,-0.93,-2.56,-2.93,3.36
1754,-0.31,-0.19,-0.94,2.93,0.18,2.26
1774,-0.3,-0.2,-0.97,3.23,-2.01,2.2
1795,-0.31,-0.22,-0.96,0.24,-4.76,3.17
1816,-0.3,-0.22,-0.95,2.14,-3.42,5.13
1836,-0.3,-0.21,-0.95,4.94,-3.3,6.84
1857,-0.3,-0.19,-0.93,3.85,-5.13,7.2
1878,-0.3,-0.18,-0.92,2.14,-5.92,6.65
1900,-0.31,-0.18,-0.92,1.22,-5.25,4.58
1921,-0.31,-0.19,-0.93,-1.83,-4.09,1.34
1943,-0.3,-0.21,-0.95,-2.32,-4.09,-1.22
1965,-0.29,-0.23,-0.95,3.66,-3.85,0.24
1986,-0.29,-0.22,-0.94,5.86,-3.78,2.56
2007,-0.3,-0.21,-0.95,4.88,-3.85,2.44
2028,-0.3,-0.2,-0.95,2.5,-4.58,1.34
2049,-0.29,-0.21,-0.96,0.67,-5.25,1.04
