time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1863,-0.23,-0.24,-0.95,0.85,2.38,-0.67
1883,-0.22,-0.26,-0.96,3.11,0.98,-0.49
1903,-0.23,-0.26,-0.95,3.6,-0.85,2.26
1923,-0.24,-0.25,-0.93,3.72,-1.53,4.52
1942,-0.24,-0.24,-0.92,2.2,-0.24,3.97
1961,-0.24,-0.23,-0.94,0.37,1.53,2.08
1981,-0.24,-0.24,-0.97,-0.18,0.24,0.49
2001,-0.23,-0.25,-0.98,0.37,-1.65,0.55
2021,-0.24,-0.24,-0.97,2.56,-3.17,1.34
2042,-0.24,-0.24,-0.94,3.11,-3.42,1.22
