time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1079,-0.01,-0.43,-0.97,6.47,33.94,76.66
1101,-0.03,-0.35,-0.99,7.2,36.32,79.28
1122,-0.04,-0.27,-1.04,5.55,35.83,81.12
1143,-0.05,-0.16,-1.08,6.35,32.41,82.76
1164,-0.08,-0.06,-1.1,10.19,27.22,76.84
1184,-0.1,0.03,-1.11,14.04,22.95,72.39
1205,-0.11,0.14,-1.09,14.65,17.4,64.15
1225,-0.12,0.22,-1.03,6.23,14.47,49.68
1245,-0.11,0.24,-1.04,0.92,15.62,33.75
1265,-0.1,0.23,-1.06,5.49,13.98,19.9
1286,-0.09,0.21,-1.03,5.74,10.38,8.18
1307,-0.09,0.17,-0.99,2.38,7.75,-0.67
1326,-0.09,0.16,-0.96,2.14,7.02,-8.24
1345,-0.09,0.13,-0.92,3.17,7.39,-11.54
1365,-0.09,0.11,-0.88,5.49,8.97,-16.91
1385,-0.1,0.1,-0.86,4.33,10.8,-23.25
1405,-0.11,0.08,-0.86,-1.1,13.06,-31.13
1424,-0.11,0.04,-0.88,-4.88,15.38,-37.84
1443,-0.13,0.0,-0.88,-3.78,16.97,-42.91
1463,-0.14,-0.02,-0.87,-5.07,18.8,-47.18
1483,-0.14,-0.02,-0.89,-7.32,22.28,-51.45
1502,-0.15,-0.04,-0.93,-11.66,24.05,-58.53
1521,-0.15,-0.07,-0.96,-16.24,25.02,-68.85
1541,-0.15,-0.16,-1.0,-13.24,27.1,-75.26
1561,-0.15,-0.27,-1.04,-7.81,28.81,-75.87
1582,-0.15,-0.38,-1.05,-9.34,26.18,-71.23
1603,-0.14,-0.49,-1.05,-3.78,24.17,-60.55
1624,-0.14,-0.52,-1.05,-0.12,25.02,-50.35
1645,-0.13,-0.52,-1.11,-3.85,24.96,-41.02
1666,-0.14,-0.5,-1.12,-2.56,19.1,-32.59
1686,-0.15,-0.49,-1.09,1.16,13.31,-25.51
1707,-0.16,-0.47,-1.06,2.2,9.7,-19.23
1727,-0.17,-0.44,-1.04,1.16,7.26,-13.24
1750,-0.18,-0.41,-1.02,-0.49,5.62,-8.3
1771,-0.19,-0.38,-1.01,-5.13,4.88,-2.75
1791,-0.2,-0.33,-1.01,-3.23,4.76,-0.85
1811,-0.2,-0.29,-1.0,0.37,4.52,1.53
1830,-0.2,-0.27,-1.0,-2.14,3.11,1.22
1850,-0.21,-0.26,-0.99,-3.78,1.16,1.1
1869,-0.21,-0.24,-0.98,-2.26,-0.12,2.38
1888,-0.21,-0.2,-0.95,-0.37,-0.37,2.56
1908,-0.21,-0.2,-0.95,0.06,0.61,0.49
1927,-0.21,-0.23,-0.95,-2.32,0.24,-2.26
1946,-0.21,-0.24,-0.94,-2.44,1.28,-0.67
1965,-0.2,-0.23,-0.95,-1.4,2.81,2.87
1985,-0.2,-0.2,-0.97,-2.56,1.4,2.56
2004,-0.21,-0.21,-0.97,-0.49,1.04,1.59
