time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
802,0.07,-0.88,-1.01,22.89,27.77,115.05
823,0.05,-0.76,-0.96,32.17,23.01,144.9
844,0.02,-0.59,-0.89,43.4,22.16,173.52
865,-0.02,-0.43,-0.94,48.46,27.1,194.58
885,-0.08,-0.26,-1.01,47.42,24.66,209.72
905,-0.15,-0.03,-0.93,50.23,15.38,220.28
926,-0.21,0.25,-0.93,45.65,15.2,221.19
948,-0.24,0.55,-1.03,29.79,13.61,201.11
969,-0.25,0.7,-1.02,19.71,4.33,155.52
991,-0.23,0.7,-0.94,12.15,0.37,81.48
1012,-0.19,0.64,-0.96,2.44,0.92,49.26
1034,-0.16,0.57,-1.04,-3.3,-3.85,27.1
1055,-0.14,0.53,-1.0,-0.37,-10.38,8.12
1076,-0.11,0.52,-0.92,-8.79,-12.27,-13.37
1097,-0.1,0.47,-0.93,-17.27,-5.74,-34.48
1118,-0.11,0.42,-0.94,-8.67,1.22,-54.26
1139,-0.13,0.36,-0.89,-0.12,5.55,-75.13
1159,-0.16,0.31,-0.79,-6.71,9.46,-96.86
1180,-0.21,0.31,-0.69,-36.13,17.82,-122.31
1201,-0.26,0.28,-0.65,-59.27,37.66,-158.02
1222,-0.28,0.13,-0.67,-44.74,71.59,-200.74
1242,-0.3,-0.09,-0.81,-13.12,108.03,-231.57
1262,-0.26,-0.37,-1.04,-9.28,123.54,-245.0
1283,-0.18,-0.61,-1.18,-31.37,102.29,-232.48
1304,-0.12,-0.77,-1.17,-39.12,59.81,-159.06
1325,-0.08,-0.76,-1.19,-25.51,46.39,-96.92
1346,-0.1,-0.63,-1.21,-16.05,28.14,-54.81
1367,-0.15,-0.51,-1.14,-13.49,15.38,-36.93
1388,-0.19,-0.46,-1.09,-7.51,15.26,-29.54
1409,-0.2,-0.46,-1.12,-8.12,15.62,-25.88
1429,-0.2,-0.47,-1.14,-13.79,12.57,-19.71
1450,-0.2,-0.43,-1.16,-10.25,7.02,-10.13
1470,-0.22,-0.39,-1.1,-8.97,1.53,-3.11
1491,-0.22,-0.33,-1.09,-12.76,-0.98,1.4
1513,-0.22,-0.3,-1.08,-10.93,-4.09,3.48
1534,-0.22,-0.27,-1.01,0.31,-4.88,4.21
1554,-0.21,-0.24,-0.98,7.08,-1.77,7.14
1575,-0.2,-0.22,-0.97,4.27,-2.01,9.89
1595,-0.21,-0.19,-0.98,0.61,-1.28,10.93
1616,-0.2,-0.18,-0.99,1.1,0.55,9.83
1637,-0.2,-0.18,-0.99,2.44,0.43,9.52
1657,-0.2,-0.18,-0.98,-0.43,-2.26,11.11
1679,-0.21,-0.16,-0.95,-3.48,-1.71,14.1
1701,-0.2,-0.12,-0.99,-4.64,-0.43,13.31
1722,-0.21,-0.12,-1.0,-1.1,-3.97,9.95
1743,-0.21,-0.12,-0.96,4.33,-1.4,6.77
1764,-0.2,-0.12,-0.99,0.67,-0.18,3.48
1784,-0.2,-0.15,-0.98,-1.53,-2.32,0.79
1805,-0.19,-0.16,-0.97,-0.24,-2.14,1.34
1826,-0.19,-0.16,-0.98,-1.53,-1.95,2.32
1847,-0.19,-0.15,-0.96,0.79,-2.32,1.89
1866,-0.2,-0.16,-0.94,3.05,-2.14,0.67
1886,-0.19,-0.17,-0.95,-0.12,-0.79,0.61
1905,-0.19,-0.16,-0.98,-0.61,0.43,1.34
1925,-0.19,-0.17,-0.97,-1.1,-1.22,0.24
1945,-0.19,-0.17,-0.96,-1.83,-0.85,0.18
1965,-0.19,-0.17,-0.97,-2.14,-0.37,0.98
1986,-0.19,-0.16,-0.97,-1.59,-0.98,-0.06
2006,-0.19,-0.17,-0.97,-0.98,-0.43,-2.08
2027,-0.19,-0.17,-0.97,0.18,0.12,-1.89
2047,-0.19,-0.17,-0.97,0.67,-0.18,-1.59
