time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1496,-0.04,0.08,-0.85,-0.55,17.33,-51.76
1517,-0.04,0.04,-0.85,4.15,22.22,-54.44
1537,-0.03,-0.0,-0.88,3.17,26.31,-58.41
1557,-0.03,-0.08,-0.93,0.55,29.11,-63.42
1578,-0.04,-0.16,-0.95,2.62,29.3,-64.76
1599,-0.05,-0.19,-0.94,6.59,28.75,-61.71
1620,-0.06,-0.19,-0.94,4.39,31.68,-60.73
1640,-0.05,-0.23,-0.99,0.85,33.39,-63.17
1661,-0.04,-0.3,-1.02,4.46,33.75,-60.85
1682,-0.03,-0.35,-1.03,7.08,33.39,-54.93
1703,-0.03,-0.38,-1.04,5.62,33.02,-47.79
1725,-0.02,-0.36,-1.07,6.47,32.84,-41.99
1746,-0.03,-0.35,-1.09,8.85,32.59,-38.27
1768,-0.03,-0.35,-1.12,6.96,31.68,-35.64
1789,-0.03,-0.36,-1.14,4.7,28.56,-32.35
1810,-0.03,-0.37,-1.13,6.77,25.57,-28.02
1831,-0.04,-0.37,-1.12,8.67,23.62,-23.38
1852,-0.05,-0.34,-1.11,6.9,21.06,-17.58
1874,-0.06,-0.28,-1.11,3.11,17.7,-12.76
1896,-0.06,-0.26,-1.12,1.4,15.56,-14.1
1916,-0.07,-0.28,-1.12,2.75,13.18,-12.63
1936,-0.08,-0.28,-1.11,2.2,10.19,-8.61
1957,-0.09,-0.25,-1.07,-0.73,7.63,-5.37
1977,-0.11,-0.22,-1.06,0.12,7.08,-2.99
1998,-0.11,-0.2,-1.06,1.71,7.2,-2.2
2018,-0.12,-0.19,-1.07,1.04,5.0,-1.77
2038,-0.12,-0.18,-1.06,0.55,1.95,-0.73
