time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
835,-0.06,0.04,-1.03,-8.42,20.45,83.01
854,-0.08,0.13,-1.03,-5.62,16.91,72.45
874,-0.09,0.23,-1.02,-1.53,15.32,63.96
894,-0.09,0.32,-1.02,-5.92,13.12,51.57
913,-0.06,0.36,-1.03,-7.57,12.63,36.62
932,-0.04,0.35,-1.07,-6.47,12.33,28.08
951,-0.01,0.28,-1.05,-2.93,8.48,10.99
970,0.02,0.19,-0.99,1.89,4.33,-0.85
989,0.04,0.13,-0.95,3.78,2.5,-4.58
1008,0.03,0.12,-0.91,1.77,1.04,-5.55
1027,0.02,0.13,-0.87,1.95,2.01,-9.22
1046,0.0,0.15,-0.78,3.78,7.63,-16.05
1065,-0.03,0.17,-0.74,4.15,13.06,-24.41
1084,-0.05,0.19,-0.66,1.1,15.01,-29.17
1103,-0.07,0.21,-0.64,-14.59,20.51,-39.37
1122,-0.1,0.19,-0.69,-30.64,28.32,-53.41
1141,-0.13,0.12,-0.7,-29.42,35.28,-69.34
1160,-0.13,0.03,-0.69,-14.89,44.01,-80.08
1179,-0.14,-0.01,-0.69,-17.33,48.58,-84.84
1198,-0.16,-0.07,-0.77,-35.22,49.99,-88.68
1217,-0.18,-0.15,-0.92,-28.75,50.17,-91.49
1237,-0.2,-0.24,-1.01,1.16,48.28,-88.13
1257,-0.2,-0.3,-1.01,18.31,44.49,-78.98
1278,-0.19,-0.36,-1.01,9.4,39.98,-69.89
1299,-0.21,-0.41,-1.07,-2.93,38.51,-65.61
1320,-0.21,-0.46,-1.18,3.85,38.82,-63.48
1340,-0.18,-0.55,-1.26,17.46,34.97,-56.88
1361,-0.17,-0.61,-1.28,20.87,28.81,-45.41
1383,-0.17,-0.62,-1.29,17.94,22.28,-33.02
1404,-0.18,-0.58,-1.28,13.49,16.54,-22.71
1426,-0.2,-0.54,-1.27,9.89,12.15,-16.54
1447,-0.19,-0.51,-1.23,13.31,7.69,-8.79
1468,-0.2,-0.45,-1.18,15.87,4.76,-0.37
1490,-0.21,-0.41,-1.16,10.86,2.26,7.2
1511,-0.22,-0.34,-1.14,12.02,0.31,11.96
1532,-0.23,-0.26,-1.11,8.79,-3.97,14.65
1553,-0.25,-0.2,-1.07,4.94,-7.87,13.73
1574,-0.25,-0.16,-1.02,4.46,-8.3,11.54
1594,-0.25,-0.14,-0.99,1.53,-7.39,9.52
1615,-0.24,-0.13,-0.98,0.12,-6.47,7.75
1636,-0.23,-0.11,-0.97,2.75,-6.47,6.16
1657,-0.22,-0.1,-0.96,2.2,-7.2,4.15
1678,-0.23,-0.11,-0.96,0.43,-6.96,1.28
1700,-0.22,-0.13,-0.96,-0.49,-7.2,-0.67
1721,-0.22,-0.13,-0.95,1.4,-7.32,0.85
1742,-0.22,-0.11,-0.94,2.93,-7.32,1.95
1763,-0.21,-0.11,-0.93,0.61,-6.35,-2.01
1784,-0.2,-0.13,-0.94,2.2,-4.39,-2.44
1805,-0.19,-0.14,-0.95,3.42,-3.36,-0.98
1826,-0.19,-0.15,-0.96,2.62,-3.78,0.55
1846,-0.19,-0.14,-0.95,0.49,-4.33,1.59
1867,-0.2,-0.13,-0.96,0.31,-3.3,0.55
1888,-0.2,-0.13,-0.97,2.87,-2.2,-1.28
1909,-0.19,-0.14,-0.97,2.44,-3.23,-2.14
1930,-0.19,-0.15,-0.98,-1.16,-3.42,-2.08
1951,-0.19,-0.15,-0.99,0.18,-2.32,-1.16
1972,-0.19,-0.15,-0.98,1.59,-2.62,-1.04
1993,-0.18,-0.16,-0.98,1.83,-2.75,-0.98
