time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
777,-0.19,0.38,-1.17,21.85,31.01,127.75
797,-0.22,0.41,-1.13,14.28,18.62,93.14
820,-0.23,0.44,-1.04,16.36,11.17,67.5
841,-0.25,0.48,-0.96,14.95,8.3,45.9
862,-0.26,0.52,-0.84,3.36,4.82,18.13
882,-0.26,0.46,-0.7,-12.15,8.36,-15.99
903,-0.27,0.37,-0.64,-9.7,35.1,-50.29
923,-0.29,0.35,-0.63,-13.18,51.27,-70.19
942,-0.32,0.35,-0.63,-22.28,56.88,-83.68
961,-0.35,0.29,-0.69,-45.23,67.87,-112.92
980,-0.41,0.26,-0.78,-54.26,76.11,-140.26
1000,-0.46,0.18,-0.79,-52.49,77.33,-173.34
1020,-0.47,-0.02,-0.82,-56.09,83.8,-204.53
1040,-0.48,-0.26,-0.95,-64.88,95.21,-218.87
1061,-0.42,-0.52,-1.15,-60.06,98.33,-214.42
1082,-0.32,-0.8,-1.26,-38.45,83.19,-186.46
1102,-0.24,-0.97,-1.28,-27.4,54.75,-133.36
1124,-0.24,-0.94,-1.26,-24.6,29.85,-66.89
1145,-0.3,-0.74,-1.18,-6.77,13.0,-12.08
1166,-0.37,-0.55,-1.1,5.55,5.13,15.99
1186,-0.39,-0.43,-1.1,0.92,6.23,14.89
1207,-0.38,-0.4,-1.16,-4.46,7.39,4.64
1228,-0.37,-0.42,-1.2,5.8,2.5,3.97
1249,-0.36,-0.45,-1.19,7.87,-5.0,11.47
1270,-0.37,-0.42,-1.14,0.55,-13.06,20.51
1291,-0.38,-0.34,-1.08,0.0,-17.4,25.51
1311,-0.39,-0.27,-1.03,6.53,-18.55,25.45
1332,-0.37,-0.23,-0.93,6.71,-17.27,23.44
1352,-0.37,-0.21,-0.92,-0.49,-13.24,22.34
1372,-0.35,-0.19,-0.93,-4.46,-9.77,20.39
1392,-0.34,-0.17,-0.94,-1.77,-9.52,17.21
1413,-0.35,-0.15,-0.91,1.65,-9.58,12.88
1434,-0.35,-0.15,-0.89,4.15,-8.97,8.42
1454,-0.35,-0.17,-0.88,3.66,-7.14,4.76
1475,-0.33,-0.18,-0.89,2.26,-4.76,4.76
1496,-0.32,-0.18,-0.91,0.61,-3.85,5.31
1517,-0.32,-0.19,-0.91,0.98,-4.94,3.91
1537,-0.32,-0.18,-0.9,5.92,-2.99,4.88
1557,-0.32,-0.17,-0.91,5.0,-1.59,4.88
1577,-0.32,-0.17,-0.91,1.77,-2.69,2.44
1596,-0.32,-0.18,-0.92,2.2,-1.34,1.53
1616,-0.32,-0.19,-0.93,-0.06,-1.1,0.73
1637,-0.31,-0.2,-0.92,-0.24,-2.38,0.43
1657,-0.31,-0.2,-0.92,2.2,-1.95,0.49
1677,-0.31,-0.21,-0.92,0.12,-1.71,-0.67
1698,-0.31,-0.2,-0.93,0.85,-1.53,-0.31
1719,-0.31,-0.2,-0.93,2.81,-1.95,0.31
1741,-0.31,-0.22,-0.93,2.81,-2.38,-0.49
1763,-0.31,-0.22,-0.93,1.53,-2.08,1.71
1784,-0.31,-0.22,-0.93,-1.77,-4.09,3.6
1805,-0.31,-0.2,-0.94,-2.01,-4.94,3.78
1826,-0.31,-0.19,-0.94,1.16,-3.91,2.2
1847,-0.31,-0.2,-0.94,3.23,-3.91,0.24
1868,-0.31,-0.21,-0.93,2.62,-4.76,-0.55
1889,-0.3,-0.22,-0.92,1.22,-4.09,0.92
1910,-0.29,-0.22,-0.94,2.08,-0.98,3.36
1931,-0.29,-0.21,-0.97,2.08,-0.73,3.85
1951,-0.29,-0.22,-0.97,0.85,-2.93,3.54
1972,-0.3,-0.22,-0.95,3.78,-4.09,5.0
1992,-0.3,-0.21,-0.93,6.04,-5.07,7.26
2013,-0.29,-0.19,-0.93,2.75,-4.82,6.9
2034,-0.29,-0.21,-0.96,-1.28,-2.75,4.52
2055,-0.28,-0.23,-1.0,-0.73,-2.38,3.72
