time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
901,-0.23,0.19,-0.65,-26.0,16.48,-122.31
922,-0.29,0.14,-0.59,-45.1,32.47,-146.79
942,-0.36,0.07,-0.62,-57.86,52.49,-175.42
963,-0.4,-0.05,-0.66,-60.55,71.9,-204.65
984,-0.4,-0.23,-0.85,-54.08,90.76,-225.22
1005,-0.39,-0.44,-0.99,-40.77,88.99,-231.87
1025,-0.36,-0.69,-1.02,-42.6,70.98,-224.3
1046,-0.31,-0.9,-1.03,-39.98,57.56,-191.89
1067,-0.29,-0.96,-1.11,-32.1,48.58,-142.15
1088,-0.31,-0.92,-1.17,-23.74,33.87,-92.41
1109,-0.33,-0.8,-1.14,2.93,13.85,-36.56
1130,-0.38,-0.68,-1.06,7.39,5.98,-20.81
1151,-0.4,-0.61,-1.0,5.37,8.42,-13.31
1172,-0.4,-0.56,-1.04,1.53,10.31,-6.84
1192,-0.4,-0.5,-1.06,2.81,8.3,-2.08
1213,-0.4,-0.46,-1.07,6.77,5.86,0.18
1234,-0.41,-0.44,-1.07,9.7,0.43,2.56
1255,-0.4,-0.4,-0.98,11.66,-2.5,7.08
1276,-0.39,-0.36,-0.95,10.74,-2.87,12.88
1296,-0.4,-0.3,-0.93,7.26,-3.85,16.97
1317,-0.4,-0.27,-0.92,5.25,-2.87,16.48
1337,-0.39,-0.25,-0.93,5.31,-1.89,13.73
1357,-0.38,-0.24,-0.92,5.86,-3.42,11.47
1378,-0.38,-0.24,-0.88,5.25,-5.98,10.5
1399,-0.38,-0.22,-0.9,5.98,-3.23,10.07
1419,-0.37,-0.21,-0.91,11.29,-2.87,6.96
1439,-0.35,-0.23,-0.89,12.76,-4.7,2.56
1459,-0.34,-0.24,-0.85,9.95,-5.74,2.56
1480,-0.35,-0.25,-0.85,2.75,-3.3,4.82
1501,-0.35,-0.24,-0.89,-1.65,0.12,6.9
1522,-0.35,-0.22,-0.91,2.2,-0.43,7.75
1544,-0.35,-0.2,-0.89,5.07,-1.53,5.92
1565,-0.35,-0.21,-0.9,1.1,-1.1,1.77
1585,-0.35,-0.23,-0.9,0.85,-1.59,-0.98
1605,-0.35,-0.25,-0.89,3.78,-1.04,-0.79
1625,-0.34,-0.25,-0.89,8.42,0.18,0.61
1646,-0.35,-0.24,-0.89,7.87,0.0,1.28
1667,-0.35,-0.24,-0.89,3.36,0.92,1.59
1688,-0.35,-0.23,-0.91,1.22,0.43,1.4
1709,-0.35,-0.23,-0.9,3.6,-0.06,1.16
1730,-0.34,-0.23,-0.9,4.33,0.92,1.34
1751,-0.35,-0.24,-0.91,0.79,0.43,0.06
1772,-0.34,-0.25,-0.92,0.12,0.98,-0.85
1793,-0.34,-0.26,-0.93,1.4,0.61,-0.37
1814,-0.34,-0.26,-0.93,1.59,-0.79,1.77
1835,-0.34,-0.25,-0.93,1.89,-2.08,3.42
1856,-0.35,-0.24,-0.92,2.81,-3.42,3.66
1876,-0.34,-0.23,-0.9,3.66,-3.42,2.56
1896,-0.34,-0.23,-0.92,3.6,-1.65,0.85
1917,-0.34,-0.25,-0.94,1.95,-0.61,-0.31
1938,-0.33,-0.26,-0.95,0.67,-1.71,0.12
1958,-0.34,-0.26,-0.94,0.67,-3.54,2.01
1980,-0.34,-0.24,-0.94,0.0,-4.94,3.11
2001,-0.35,-0.24,-0.94,-1.46,-5.8,2.26
2022,-0.35,-0.25,-0.95,-3.36,-5.8,1.34
2043,-0.34,-0.27,-0.96,-2.93,-5.98,1.89
