time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1056,-0.1,0.24,-0.95,18.55,3.17,-23.44
1076,-0.1,0.22,-0.93,15.5,2.32,-33.75
1096,-0.11,0.17,-0.88,8.54,1.83,-41.75
1117,-0.13,0.13,-0.76,11.84,4.21,-45.65
1138,-0.14,0.11,-0.68,13.06,10.13,-50.96
1157,-0.14,0.08,-0.66,4.58,18.37,-58.11
1177,-0.15,0.02,-0.68,-1.53,27.1,-63.78
1197,-0.17,-0.03,-0.72,0.79,32.04,-66.16
1217,-0.2,-0.06,-0.75,0.43,36.13,-67.99
1238,-0.26,-0.07,-0.84,-3.91,38.88,-70.8
1259,-0.28,-0.11,-0.87,-7.51,38.27,-76.54
1279,-0.31,-0.19,-0.93,-6.77,40.71,-82.7
1300,-0.31,-0.28,-1.05,2.62,44.49,-84.84
1321,-0.29,-0.41,-1.11,8.85,40.89,-87.83
1342,-0.26,-0.55,-1.11,17.7,35.34,-82.46
1362,-0.24,-0.6,-1.1,22.4,32.41,-65.61
1382,-0.23,-0.61,-1.13,13.73,30.21,-50.6
1403,-0.25,-0.6,-1.17,8.73,28.44,-39.43
1424,-0.26,-0.59,-1.18,13.98,27.22,-31.25
1445,-0.27,-0.58,-1.17,16.72,23.99,-22.64
1465,-0.28,-0.55,-1.14,10.8,19.47,-10.5
1486,-0.3,-0.46,-1.14,3.66,15.5,1.89
1507,-0.32,-0.37,-1.13,-0.85,10.13,8.3
1527,-0.33,-0.32,-1.13,1.22,8.91,7.93
1548,-0.34,-0.28,-1.09,4.46,3.66,6.71
1569,-0.33,-0.26,-1.05,-0.73,0.92,6.65
1590,-0.32,-0.23,-1.04,-1.53,-0.98,6.53
1610,-0.31,-0.22,-1.01,2.26,-1.89,6.9
1631,-0.31,-0.21,-0.98,1.46,-2.93,10.5
1652,-0.32,-0.17,-0.95,-2.01,-3.42,12.45
1673,-0.32,-0.14,-0.96,-0.31,-2.87,10.5
1694,-0.32,-0.12,-0.93,5.31,-2.62,8.36
1714,-0.31,-0.11,-0.92,3.91,-2.56,7.51
1735,-0.32,-0.11,-0.94,-0.85,-3.11,6.35
1756,-0.32,-0.11,-0.96,-0.37,-3.78,4.58
1777,-0.31,-0.12,-0.95,3.36,-4.7,3.11
1798,-0.31,-0.12,-0.93,3.3,-6.35,2.5
1819,-0.31,-0.12,-0.92,1.53,-6.71,1.59
1840,-0.31,-0.12,-0.92,2.44,-5.74,0.18
1861,-0.3,-0.13,-0.92,1.53,-4.82,-2.14
1883,-0.29,-0.14,-0.93,0.24,-3.78,-1.89
1903,-0.28,-0.15,-0.94,-0.61,-3.23,-2.26
1925,-0.27,-0.17,-0.95,0.55,-3.17,-1.59
1946,-0.28,-0.18,-0.94,0.85,-3.3,0.98
1966,-0.28,-0.16,-0.96,1.83,-2.32,3.48
1987,-0.29,-0.15,-0.96,2.75,-2.99,2.99
2008,-0.29,-0.15,-0.96,2.75,-2.81,1.59
