time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1646,-0.29,-0.23,-0.94,4.88,-6.9,20.2
1666,-0.28,-0.22,-0.94,6.1,-5.37,16.05
1687,-0.27,-0.22,-0.94,3.3,-6.59,12.82
1708,-0.27,-0.22,-0.93,1.95,-8.06,12.02
1730,-0.26,-0.21,-0.93,4.76,-5.86,10.38
1751,-0.26,-0.21,-0.93,4.15,-5.37,7.08
1774,-0.25,-0.22,-0.92,3.6,-6.04,5.31
1795,-0.25,-0.21,-0.89,2.32,-5.19,5.19
1816,-0.25,-0.21,-0.92,0.61,-2.56,4.52
1838,-0.24,-0.23,-0.93,0.37,-3.11,3.05
1860,-0.24,-0.24,-0.91,4.15,-2.69,3.23
1881,-0.24,-0.23,-0.91,7.63,-1.1,4.82
1901,-0.24,-0.21,-0.92,3.36,-1.59,3.54
1922,-0.24,-0.22,-0.94,1.04,-1.4,0.31
1943,-0.24,-0.24,-0.94,6.1,-1.28,-1.71
1964,-0.23,-0.24,-0.92,8.67,-0.61,0.73
1985,-0.24,-0.23,-0.91,5.07,-0.31,0.79
2005,-0.24,-0.22,-0.92,0.12,0.12,-1.16
2025,-0.24,-0.23,-0.95,2.26,1.28,-2.2
