time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1363,-0.29,-0.44,-1.04,3.66,4.21,3.66
1384,-0.29,-0.38,-1.04,2.2,1.65,12.88
1405,-0.3,-0.32,-1.01,3.17,-1.71,16.97
1425,-0.3,-0.27,-0.97,5.62,-3.66,17.64
1445,-0.29,-0.23,-0.94,4.09,-3.85,16.72
1466,-0.29,-0.21,-0.93,2.38,-2.99,13.85
1488,-0.28,-0.2,-0.94,1.53,-1.71,9.7
1507,-0.27,-0.2,-0.94,1.71,-1.71,8.91
1527,-0.26,-0.2,-0.95,1.65,-1.53,8.42
1547,-0.27,-0.19,-0.94,1.1,-2.87,8.97
1568,-0.27,-0.17,-0.93,1.28,-2.5,8.0
1589,-0.27,-0.17,-0.96,2.14,-1.04,3.72
1609,-0.27,-0.18,-0.96,3.78,-2.75,1.59
1630,-0.26,-0.19,-0.94,6.1,-1.83,1.46
1650,-0.25,-0.19,-0.94,1.46,-2.5,1.53
1671,-0.26,-0.21,-0.93,-0.37,-2.69,1.46
1692,-0.26,-0.2,-0.94,2.81,-0.67,2.56
1714,-0.26,-0.2,-0.95,1.71,-2.26,1.46
1735,-0.26,-0.21,-0.93,0.55,-3.85,-0.37
1756,-0.25,-0.22,-0.94,2.38,-1.59,-1.1
1778,-0.25,-0.24,-0.95,2.69,-0.43,-1.1
1799,-0.25,-0.24,-0.94,2.93,-1.83,0.67
1820,-0.25,-0.23,-0.93,1.53,-1.95,2.56
1840,-0.25,-0.21,-0.94,-0.85,-1.77,2.87
1861,-0.26,-0.21,-0.94,-0.61,-1.77,2.32
1882,-0.26,-0.22,-0.94,0.49,-0.67,-0.18
1903,-0.25,-0.24,-0.95,0.79,-1.22,0.55
1924,-0.25,-0.25,-0.95,0.79,-1.95,2.62
1944,-0.25,-0.23,-0.95,2.69,-0.92,4.33
1965,-0.25,-0.22,-0.96,3.17,-1.4,4.39
1986,-0.25,-0.22,-0.96,2.2,-3.11,2.93
2007,-0.26,-0.22,-0.95,3.36,-3.42,1.22
2028,-0.25,-0.23,-0.93,3.72,-1.65,1.1
