time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1770,-0.28,-0.27,-0.92,9.58,-8.48,3.97
1791,-0.27,-0.28,-0.92,10.99,-7.57,4.39
1811,-0.27,-0.28,-0.93,8.73,-6.84,6.16
1832,-0.27,-0.26,-0.94,7.87,-7.51,6.96
1853,-0.27,-0.25,-0.95,12.15,-7.81,3.97
1874,-0.26,-0.25,-0.96,18.92,-7.93,1.4
1895,-0.25,-0.27,-0.95,22.58,-9.34,2.14
1915,-0.24,-0.28,-0.94,19.1,-9.64,6.59
1935,-0.23,-0.27,-0.95,10.99,-10.56,11.35
1955,-0.23,-0.24,-0.96,6.59,-12.21,13.67
1976,-0.22,-0.21,-0.98,11.9,-12.02,12.02
1997,-0.22,-0.21,-1.0,20.75,-12.57,9.34
2018,-0.21,-0.21,-1.02,23.13,-16.42,8.73
2039,-0.22,-0.21,-1.02,19.23,-21.67,9.83
