time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1724,-0.26,-0.17,-0.92,1.77,-1.16,-0.43
1744,-0.26,-0.16,-0.93,1.1,0.55,0.37
1764,-0.26,-0.16,-0.94,1.28,0.98,0.79
1785,-0.27,-0.16,-0.96,1.53,0.24,1.4
1805,-0.27,-0.16,-0.96,1.65,-0.73,2.38
1826,-0.27,-0.15,-0.95,3.36,-0.55,2.56
1847,-0.27,-0.14,-0.94,3.05,-0.18,1.83
1868,-0.28,-0.13,-0.95,1.28,0.61,0.24
1889,-0.27,-0.14,-0.96,1.53,0.98,-2.01
1910,-0.27,-0.16,-0.96,1.77,0.98,-3.54
1931,-0.26,-0.17,-0.95,1.53,0.37,-2.26
1952,-0.27,-0.17,-0.96,0.92,0.0,0.18
1972,-0.27,-0.16,-0.96,1.4,-0.37,1.46
1993,-0.27,-0.15,-0.95,2.99,-0.49,1.59
2014,-0.27,-0.14,-0.96,1.53,0.06,0.0
2034,-0.27,-0.16,-0.98,0.55,-0.61,-1.89
