time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1604,-0.38,-0.28,-0.85,-0.31,-4.21,-0.31
1624,-0.39,-0.29,-0.85,-0.37,-3.17,0.0
1644,-0.38,-0.3,-0.86,-1.89,-2.14,1.77
1664,-0.38,-0.29,-0.88,-0.79,-1.16,3.97
1684,-0.39,-0.28,-0.88,2.44,-1.59,4.15
1704,-0.39,-0.28,-0.88,2.93,-0.73,3.6
1724,-0.39,-0.28,-0.89,0.49,-0.67,3.72
1745,-0.39,-0.27,-0.88,-0.85,-2.38,3.05
1764,-0.39,-0.27,-0.88,0.43,-1.89,1.89
1783,-0.39,-0.28,-0.89,0.85,-1.53,0.37
1802,-0.38,-0.3,-0.88,0.06,-2.93,0.06
1821,-0.38,-0.3,-0.89,-0.37,-2.01,2.2
1840,-0.38,-0.29,-0.9,0.85,-1.71,3.72
1859,-0.38,-0.28,-0.9,1.83,-4.09,3.78
1878,-0.38,-0.28,-0.88,1.04,-5.62,3.78
1897,-0.38,-0.27,-0.88,0.85,-5.55,3.17
1916,-0.38,-0.28,-0.87,1.65,-5.0,0.55
1935,-0.37,-0.3,-0.87,1.89,-3.42,-0.98
1954,-0.37,-0.3,-0.88,2.87,-2.14,0.43
1973,-0.37,-0.29,-0.89,3.42,-2.2,1.95
1993,-0.37,-0.29,-0.89,2.26,-2.69,3.11
2013,-0.37,-0.29,-0.89,0.12,-3.23,4.15
