time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1204,-0.23,0.3,-1.13,2.32,7.26,34.85
1224,-0.22,0.27,-1.03,-1.83,1.65,16.36
1243,-0.21,0.24,-0.99,-6.16,2.69,1.34
1263,-0.19,0.21,-0.98,-8.06,4.27,-12.45
1283,-0.18,0.17,-0.95,-8.73,2.99,-24.6
1304,-0.18,0.14,-0.88,-8.61,3.36,-35.52
1323,-0.19,0.11,-0.85,-10.44,7.26,-46.45
1344,-0.21,0.08,-0.81,-18.01,10.38,-58.84
1364,-0.24,0.07,-0.76,-30.46,14.16,-73.3
1384,-0.27,0.05,-0.74,-34.61,23.32,-90.09
1405,-0.29,-0.01,-0.74,-35.03,34.24,-107.48
1426,-0.32,-0.1,-0.81,-44.68,42.85,-123.11
1447,-0.32,-0.22,-0.91,-49.44,47.79,-136.17
1468,-0.29,-0.41,-1.0,-42.54,46.63,-143.01
1489,-0.23,-0.63,-1.1,-32.41,37.05,-132.81
1511,-0.2,-0.8,-1.14,-16.11,8.06,-81.91
1532,-0.21,-0.81,-1.03,-7.39,-4.09,-40.71
1553,-0.24,-0.71,-0.96,-5.0,-2.32,-14.65
1574,-0.27,-0.6,-0.96,-1.28,2.08,-7.26
1596,-0.28,-0.54,-0.96,5.43,5.98,-7.81
1616,-0.28,-0.53,-0.99,5.74,10.86,-7.08
1636,-0.27,-0.53,-1.02,1.83,12.15,-2.69
1658,-0.27,-0.51,-1.06,-0.31,9.03,4.09
1679,-0.28,-0.46,-1.05,-0.31,4.58,10.25
1699,-0.29,-0.4,-1.01,2.75,1.1,15.99
1720,-0.3,-0.33,-1.01,2.93,0.12,17.82
1740,-0.3,-0.3,-1.01,0.18,-2.26,14.1
1760,-0.3,-0.29,-0.99,0.67,-5.13,8.67
1781,-0.29,-0.3,-0.96,3.05,-5.74,6.53
1802,-0.29,-0.3,-0.95,3.11,-4.88,6.96
1823,-0.29,-0.29,-0.96,1.28,-3.72,6.71
1844,-0.28,-0.27,-0.96,1.28,-3.42,5.74
1865,-0.28,-0.27,-0.95,1.77,-4.46,2.87
1886,-0.27,-0.28,-0.94,2.69,-4.64,2.5
1906,-0.27,-0.28,-0.92,1.95,-5.0,3.54
1926,-0.27,-0.27,-0.92,-0.37,-5.07,3.78
1947,-0.27,-0.27,-0.93,-0.55,-5.68,3.23
1968,-0.27,-0.27,-0.91,-0.12,-5.13,2.14
1989,-0.26,-0.27,-0.91,-0.67,-4.15,1.22
2010,-0.26,-0.27,-0.91,-0.98,-4.52,-0.12
2031,-0.26,-0.28,-0.9,0.06,-3.36,-0.67
