time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1818,-0.0,-0.44,-0.92,-4.09,-2.2,1.71
1838,-0.01,-0.45,-0.91,-1.28,-2.5,3.05
1859,-0.02,-0.43,-0.88,0.31,-1.83,5.37
1881,-0.01,-0.4,-0.9,1.83,0.43,3.48
1902,-0.0,-0.4,-0.91,-1.1,-2.75,-1.04
1923,-0.02,-0.41,-0.89,-4.58,-2.69,-3.91
1944,0.01,-0.43,-0.94,0.12,2.2,-1.28
1965,0.01,-0.43,-0.93,0.98,-1.65,-0.18
1986,-0.0,-0.45,-0.89,-2.44,-5.68,0.67
2006,-0.01,-0.43,-0.89,0.67,-1.59,4.27
2026,-0.0,-0.41,-0.91,0.06,0.0,2.62
