time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
905,0.1,-0.99,-0.87,14.16,-84.66,-3.72
925,0.12,-0.98,-0.82,-0.24,-88.75,4.15
945,0.14,-0.97,-0.76,-3.23,-90.45,15.2
966,0.16,-0.93,-0.69,0.79,-87.65,28.63
987,0.18,-0.87,-0.6,2.01,-82.09,38.15
1007,0.21,-0.82,-0.54,-2.87,-73.55,44.86
1027,0.25,-0.78,-0.51,-3.48,-64.15,51.76
1047,0.26,-0.72,-0.46,-1.22,-55.3,59.45
1067,0.27,-0.66,-0.42,-5.74,-45.65,63.96
1088,0.28,-0.56,-0.4,-13.67,-35.83,66.89
1109,0.28,-0.45,-0.36,-13.0,-25.39,67.57
1130,0.28,-0.35,-0.32,-7.2,-10.93,63.29
1150,0.3,-0.27,-0.33,-12.7,2.69,52.12
1170,0.3,-0.2,-0.36,-19.35,12.21,39.86
1190,0.3,-0.15,-0.36,-16.85,20.08,29.85
1210,0.31,-0.11,-0.39,-16.72,28.32,20.32
1231,0.33,-0.09,-0.45,-18.8,33.2,7.75
1252,0.34,-0.13,-0.48,-13.92,35.52,-5.86
1273,0.34,-0.18,-0.49,-5.98,40.16,-13.37
1293,0.33,-0.23,-0.52,-2.87,45.04,-19.35
1314,0.32,-0.27,-0.55,-1.53,52.61,-22.34
1334,0.3,-0.27,-0.59,-0.12,54.87,-22.34
1355,0.28,-0.27,-0.65,-9.64,58.53,-32.78
1376,0.27,-0.36,-0.75,-13.37,60.06,-41.44
1396,0.25,-0.45,-0.82,-1.4,57.8,-38.7
1416,0.21,-0.44,-0.81,4.52,52.67,-33.69
1436,0.17,-0.42,-0.78,-5.13,52.49,-38.88
1456,0.16,-0.49,-0.83,-5.74,57.07,-47.73
1476,0.16,-0.57,-0.87,2.81,56.95,-48.1
1496,0.15,-0.61,-0.89,3.23,55.79,-46.75
1517,0.12,-0.69,-0.93,-6.1,53.71,-44.37
1537,0.1,-0.74,-0.98,-0.49,50.66,-37.29
1557,0.08,-0.68,-0.97,7.51,46.2,-30.15
1577,0.04,-0.65,-0.96,1.34,45.41,-31.86
1597,0.03,-0.69,-1.03,-2.38,45.35,-34.42
1617,0.05,-0.75,-1.08,3.23,40.83,-34.24
1637,0.03,-0.74,-1.04,14.28,31.43,-24.17
1658,-0.01,-0.68,-0.98,5.37,23.74,-16.24
1679,-0.01,-0.67,-1.01,2.44,23.13,-19.17
1701,0.01,-0.72,-1.02,7.14,18.49,-15.44
1720,0.0,-0.7,-1.01,5.92,12.33,-8.79
1739,-0.02,-0.68,-0.98,0.73,8.42,-7.87
1759,-0.02,-0.68,-0.97,0.18,7.39,-8.42
1779,-0.0,-0.68,-0.94,5.43,5.92,-7.2
1799,-0.01,-0.66,-0.9,10.5,4.64,-2.2
1819,-0.03,-0.64,-0.89,5.13,3.85,0.55
1838,-0.02,-0.61,-0.9,-0.79,3.36,0.55
1857,-0.03,-0.59,-0.9,-0.12,2.01,-0.24
1877,-0.02,-0.6,-0.88,1.65,0.37,-1.4
1897,-0.02,-0.6,-0.86,1.53,-0.92,0.31
1917,-0.03,-0.58,-0.84,0.98,-1.53,2.99
1937,-0.03,-0.56,-0.84,-2.26,-1.22,1.89
1958,-0.01,-0.59,-0.87,-2.69,0.43,-0.12
1979,-0.01,-0.6,-0.85,-0.92,-1.89,0.98
2000,-0.02,-0.56,-0.84,1.83,-2.08,5.25
