time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
940,-0.0,-0.17,-1.4,30.46,34.55,-8.36
961,0.01,-0.24,-1.29,19.53,22.09,-7.69
981,0.04,-0.25,-1.2,28.63,18.92,0.24
1000,0.02,-0.22,-1.13,28.75,16.66,3.36
1020,-0.03,-0.21,-1.08,16.72,13.43,5.37
1040,-0.04,-0.2,-1.1,0.55,12.15,4.21
1060,-0.04,-0.19,-1.12,-0.85,9.28,6.47
1080,-0.06,-0.15,-1.08,8.54,4.76,9.89
1100,-0.07,-0.13,-1.04,10.38,2.99,6.59
1120,-0.06,-0.15,-1.05,6.53,3.78,-0.12
1141,-0.05,-0.16,-1.05,8.0,4.58,-4.94
1162,-0.02,-0.2,-1.04,11.54,3.6,-7.75
1183,-0.01,-0.24,-1.03,4.39,-1.59,-3.54
1204,-0.02,-0.22,-1.03,-1.89,-5.98,0.85
1225,-0.03,-0.19,-1.01,-0.18,-7.87,1.77
1246,-0.04,-0.17,-0.98,5.98,-5.62,0.12
1267,-0.04,-0.17,-0.96,3.48,-3.54,-3.97
1287,-0.03,-0.19,-0.97,-0.79,-3.3,-7.45
1308,-0.02,-0.23,-0.96,1.77,-1.71,-5.55
1329,-0.01,-0.21,-0.97,4.33,-0.31,-2.56
1350,-0.01,-0.2,-0.96,3.6,-0.61,-2.99
1371,-0.02,-0.22,-0.97,-0.98,-0.92,-4.76
1392,-0.02,-0.22,-0.99,-3.23,-1.4,-3.66
1412,-0.02,-0.22,-0.98,-2.69,-3.23,-1.89
1432,-0.02,-0.21,-0.98,-3.66,-4.58,-1.65
1452,-0.02,-0.21,-0.97,-2.99,-4.09,-2.08
1473,-0.03,-0.21,-0.97,-1.16,-2.26,-2.75
1494,-0.02,-0.21,-0.98,-3.6,-2.26,-4.03
1514,-0.01,-0.23,-0.98,-7.14,-4.15,-4.76
1534,-0.0,-0.24,-0.98,-6.16,-5.07,-2.08
1555,-0.01,-0.23,-0.96,-4.76,-4.76,1.53
1576,-0.01,-0.23,-0.97,-5.25,-2.93,2.26
1596,-0.01,-0.23,-0.99,-5.31,-0.61,2.08
1616,-0.0,-0.22,-1.01,-3.91,0.18,1.53
1637,-0.01,-0.23,-1.01,-2.69,-1.46,0.92
1657,-0.01,-0.23,-0.99,-2.5,-2.44,1.46
1678,-0.01,-0.23,-0.98,-4.09,-2.08,2.44
1698,-0.02,-0.21,-0.98,-5.19,-1.89,1.83
1719,-0.02,-0.21,-0.98,-4.58,-1.22,0.73
1739,-0.01,-0.23,-0.98,-1.59,0.31,0.18
1760,-0.0,-0.24,-0.98,-0.79,-0.37,0.92
1781,-0.01,-0.24,-0.98,-4.21,-1.89,2.75
1802,-0.0,-0.23,-0.98,-5.19,-3.23,4.15
1822,-0.0,-0.23,-0.96,-6.65,-3.72,3.3
1842,-0.0,-0.23,-0.96,-5.98,-1.22,2.93
1863,-0.0,-0.23,-0.98,0.0,1.95,3.11
1883,0.0,-0.23,-0.99,2.44,2.99,2.14
1903,0.0,-0.23,-1.0,0.85,1.71,0.98
1923,-0.0,-0.22,-0.99,0.0,-0.31,0.24
1943,-0.0,-0.22,-0.98,-0.79,-0.73,0.37
1962,-0.0,-0.23,-0.98,-1.4,0.37,0.98
1982,-0.0,-0.22,-0.99,-1.16,0.37,0.79
2002,-0.0,-0.22,-0.99,-2.62,-1.04,-0.73
2022,-0.0,-0.22,-0.99,-4.82,-2.44,-2.99
