time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1420,-0.32,-0.67,-0.9,4.39,-4.7,-1.77
1440,-0.32,-0.64,-0.89,3.72,-5.62,2.32
1460,-0.31,-0.61,-0.86,9.22,-5.0,4.39
1480,-0.31,-0.58,-0.82,5.43,-5.07,5.13
1499,-0.3,-0.57,-0.84,-2.62,-2.5,4.7
1518,-0.29,-0.57,-0.85,-0.31,-2.08,6.41
1538,-0.28,-0.56,-0.83,2.44,-3.11,9.4
1557,-0.28,-0.53,-0.82,1.65,-3.85,12.88
1576,-0.29,-0.51,-0.81,-0.18,-4.27,13.79
1596,-0.3,-0.47,-0.8,-1.1,-2.26,11.72
1615,-0.28,-0.46,-0.8,0.55,-0.31,8.73
1634,-0.27,-0.46,-0.8,0.55,-0.24,7.26
1653,-0.27,-0.46,-0.8,-0.92,-0.79,6.9
1673,-0.26,-0.46,-0.81,-1.65,-0.49,6.65
1693,-0.26,-0.45,-0.83,0.73,0.67,7.02
1712,-0.26,-0.45,-0.82,-0.24,-1.46,5.43
1732,-0.25,-0.45,-0.8,1.89,-1.16,3.91
1752,-0.25,-0.45,-0.81,5.19,1.59,4.15
1772,-0.25,-0.44,-0.83,2.56,1.1,2.87
1793,-0.26,-0.45,-0.84,1.71,0.85,0.67
1813,-0.25,-0.47,-0.84,6.1,1.28,-0.49
1834,-0.25,-0.48,-0.85,7.69,1.34,0.06
1854,-0.25,-0.47,-0.84,7.02,0.37,2.14
1875,-0.26,-0.46,-0.84,3.48,-0.06,3.23
1896,-0.26,-0.46,-0.85,0.67,0.67,1.59
1915,-0.26,-0.47,-0.86,2.99,1.34,-1.34
1935,-0.25,-0.49,-0.86,4.64,0.61,-2.44
1955,-0.25,-0.49,-0.86,2.5,-0.18,-0.92
1975,-0.26,-0.47,-0.86,1.71,-1.16,0.98
1995,-0.26,-0.46,-0.84,3.3,-1.1,0.79
