time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1574,-0.09,-0.09,-1.02,0.12,-2.56,2.75
1595,-0.1,-0.06,-0.97,3.42,-3.42,2.87
1616,-0.09,-0.08,-0.97,-0.31,0.79,-2.56
1637,-0.09,-0.09,-1.03,0.0,-1.22,-2.26
1658,-0.1,-0.09,-1.02,4.46,-5.07,0.67
1679,-0.11,-0.06,-0.93,3.05,-3.17,-0.73
1700,-0.1,-0.06,-0.95,-0.18,0.98,-5.13
1721,-0.08,-0.1,-1.01,0.06,0.85,-5.37
1742,-0.1,-0.08,-0.99,5.68,-1.22,-2.99
1762,-0.09,-0.08,-0.96,7.2,-0.18,-3.66
1783,-0.09,-0.09,-1.0,3.66,2.26,-4.21
1803,-0.08,-0.11,-1.02,3.11,1.28,-3.36
1825,-0.08,-0.12,-1.0,3.23,-1.04,-0.85
1846,-0.1,-0.08,-0.98,1.04,-1.22,2.56
1867,-0.11,-0.07,-0.98,-1.83,0.12,1.28
1888,-0.09,-0.09,-1.0,-0.61,1.65,-0.06
1909,-0.09,-0.1,-1.03,0.67,1.16,1.46
1930,-0.1,-0.09,-1.02,1.16,-2.14,0.98
1951,-0.1,-0.08,-0.97,-0.55,-1.22,-1.65
1971,-0.09,-0.1,-0.98,-0.49,1.04,-0.61
1992,-0.09,-0.09,-1.02,0.24,1.22,2.87
2012,-0.1,-0.08,-1.0,0.98,0.18,1.59
