time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1417,0.05,-0.46,-0.89,4.64,-0.43,1.65
1437,0.04,-0.45,-0.89,7.02,1.04,1.4
1457,0.04,-0.43,-0.89,6.96,2.99,0.0
1477,0.04,-0.45,-0.91,1.95,2.38,-1.16
1496,0.05,-0.47,-0.92,-0.24,1.16,-0.24
1515,0.04,-0.44,-0.91,-1.22,-0.67,3.3
1535,0.03,-0.4,-0.89,-0.43,-0.85,3.85
1555,0.03,-0.41,-0.9,0.24,0.55,0.0
1575,0.04,-0.44,-0.91,2.87,1.95,-2.38
1595,0.04,-0.45,-0.91,2.99,0.73,-1.65
1615,0.04,-0.44,-0.91,1.04,-1.22,0.12
1635,0.03,-0.42,-0.9,1.83,-1.16,1.16
1655,0.03,-0.41,-0.89,3.17,0.0,-0.31
1675,0.04,-0.43,-0.9,1.89,0.43,-2.5
1695,0.04,-0.45,-0.91,1.95,1.04,-2.81
1715,0.05,-0.45,-0.92,2.69,0.49,-1.89
1736,0.05,-0.45,-0.9,3.23,-0.61,-1.16
1756,0.05,-0.44,-0.9,1.34,-0.92,-0.61
1776,0.04,-0.45,-0.91,-1.46,-1.16,-0.98
1795,0.04,-0.46,-0.91,-0.12,-1.22,-0.73
1815,0.04,-0.44,-0.9,1.16,-1.95,0.49
1834,0.04,-0.43,-0.89,0.85,-1.89,0.37
1854,0.04,-0.42,-0.88,-0.49,-0.43,-2.08
1874,0.04,-0.44,-0.9,-1.59,0.31,-4.09
1893,0.05,-0.47,-0.91,-0.55,-0.31,-2.14
1913,0.05,-0.46,-0.9,0.18,-0.43,1.1
1932,0.04,-0.44,-0.89,1.04,0.24,1.22
1951,0.04,-0.43,-0.89,0.18,0.67,0.12
1970,0.04,-0.45,-0.9,-1.59,0.61,-1.77
1989,0.04,-0.46,-0.91,-0.73,0.37,-1.65
