time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
955,0.29,0.01,-0.59,-21.79,-2.62,71.11
975,0.26,0.14,-0.41,1.28,37.29,54.26
995,0.28,0.17,-0.46,-9.89,75.56,25.7
1015,0.27,0.08,-0.5,-27.71,106.32,-0.55
1035,0.25,0.02,-0.54,-39.79,143.74,-13.85
1055,0.21,0.06,-0.82,-44.43,160.52,-33.51
1075,0.23,-0.01,-1.06,-49.8,155.82,-47.79
1095,0.25,-0.19,-1.19,-63.29,128.97,-65.43
1115,0.17,-0.33,-1.05,-53.04,101.38,-54.38
1135,0.1,-0.37,-0.9,-26.12,113.71,-32.96
1156,0.11,-0.22,-1.04,-17.82,144.04,-13.73
1176,0.07,-0.04,-1.2,-28.26,142.03,-16.05
1197,-0.07,-0.03,-1.09,-19.53,120.91,-47.24
1217,-0.18,-0.09,-1.06,6.59,142.46,-60.85
1237,-0.14,-0.19,-1.21,15.38,150.82,-65.25
1258,-0.08,-0.28,-1.32,6.9,123.96,-63.9
1279,-0.08,-0.33,-1.27,1.59,96.19,-45.53
1299,-0.14,-0.35,-1.24,-9.77,75.68,-31.68
1319,-0.19,-0.33,-1.18,-28.02,58.29,-24.84
1340,-0.19,-0.25,-1.19,-25.94,44.01,-20.87
1360,-0.23,-0.23,-1.16,-0.85,28.81,-17.94
1380,-0.28,-0.24,-1.07,9.46,24.35,-18.01
1400,-0.27,-0.27,-1.04,-3.78,22.46,-20.51
1421,-0.23,-0.32,-1.06,-12.27,17.4,-10.62
1441,-0.23,-0.31,-1.12,1.46,5.31,3.23
1461,-0.29,-0.25,-1.05,10.25,-6.23,8.48
1482,-0.33,-0.15,-0.95,3.72,-8.48,0.12
1503,-0.31,-0.18,-0.91,2.01,-3.17,-8.36
1523,-0.28,-0.24,-0.95,0.73,-3.05,-6.96
1543,-0.28,-0.25,-0.94,-4.15,-6.9,-4.09
1563,-0.28,-0.25,-0.93,-5.25,-8.0,0.18
1583,-0.29,-0.24,-0.91,-0.37,-8.18,3.48
1603,-0.29,-0.19,-0.87,-1.95,-5.13,-0.12
1623,-0.27,-0.19,-0.89,-3.3,-2.87,-4.03
1643,-0.27,-0.24,-0.89,-2.01,-2.26,-3.17
1664,-0.28,-0.29,-0.91,-6.41,-0.24,0.37
1684,-0.26,-0.25,-0.93,-6.53,-1.28,4.15
1705,-0.27,-0.18,-0.94,-2.5,-5.19,3.11
1725,-0.3,-0.17,-0.91,5.31,-5.55,-3.11
1746,-0.29,-0.24,-0.91,5.31,-0.92,-6.9
1766,-0.26,-0.28,-0.93,-3.66,0.06,-3.11
1787,-0.26,-0.25,-0.93,-3.36,-0.67,2.81
1808,-0.27,-0.21,-0.95,-0.12,-1.34,1.95
1829,-0.28,-0.22,-0.95,4.64,-3.6,0.12
1849,-0.28,-0.22,-0.9,10.5,-3.48,0.37
1869,-0.27,-0.24,-0.9,2.87,0.55,-2.26
1890,-0.26,-0.26,-0.94,-2.99,2.62,-1.83
1910,-0.26,-0.24,-0.97,-0.31,1.1,1.16
1931,-0.28,-0.2,-0.93,4.76,-1.95,3.05
1951,-0.28,-0.22,-0.9,2.38,0.37,-0.49
1972,-0.25,-0.25,-0.96,-4.03,3.97,-1.65
1992,-0.26,-0.22,-0.99,0.67,0.31,2.62
2011,-0.27,-0.2,-0.96,10.8,-4.7,3.66
