time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
692,-0.09,-0.21,-1.15,-75.44,212.65,42.97
712,-0.11,-0.13,-1.45,-64.39,199.22,45.59
732,-0.09,-0.07,-1.68,-34.3,169.37,40.95
752,-0.07,-0.09,-1.72,-19.9,125.12,32.35
771,-0.07,-0.12,-1.69,-3.78,79.83,28.63
790,-0.08,-0.12,-1.59,-1.77,47.42,31.07
810,-0.09,-0.1,-1.49,-5.0,30.21,28.81
829,-0.08,-0.11,-1.45,-1.16,23.25,24.11
849,-0.07,-0.11,-1.39,8.48,19.84,15.99
868,-0.06,-0.12,-1.34,12.88,13.24,6.9
887,-0.06,-0.15,-1.27,6.71,4.88,0.06
906,-0.06,-0.19,-1.19,3.05,2.01,-2.08
926,-0.05,-0.2,-1.13,1.83,-1.59,-2.32
946,-0.06,-0.18,-1.07,2.26,-3.6,1.22
966,-0.06,-0.15,-1.05,0.79,-4.03,3.42
986,-0.06,-0.13,-1.01,2.32,-5.8,1.77
1007,-0.07,-0.14,-0.96,5.25,-6.65,-1.4
1028,-0.06,-0.14,-0.94,0.37,-2.56,-3.85
1049,-0.05,-0.15,-0.97,-1.77,-0.61,-3.6
1069,-0.04,-0.16,-0.98,4.03,-0.49,-2.56
1089,-0.05,-0.16,-0.97,7.32,-0.85,-3.23
1109,-0.06,-0.16,-0.95,4.94,-1.46,-5.74
1129,-0.05,-0.17,-0.95,3.72,0.49,-6.65
1149,-0.05,-0.17,-0.98,4.7,0.98,-6.41
1169,-0.05,-0.18,-0.97,2.14,-1.59,-7.14
1189,-0.05,-0.2,-0.98,-5.19,-3.54,-8.54
1209,-0.05,-0.2,-0.99,-4.7,-3.72,-8.42
1230,-0.05,-0.19,-0.95,-3.54,-5.43,-8.97
1251,-0.04,-0.2,-0.93,-13.18,-2.75,-8.61
1271,-0.04,-0.21,-0.98,-8.42,-0.18,-7.75
1292,-0.04,-0.23,-0.98,1.16,0.37,-5.74
1313,-0.04,-0.24,-0.98,1.4,2.14,-0.85
1333,-0.04,-0.22,-1.01,-3.3,-0.12,2.62
1354,-0.05,-0.19,-1.0,-4.88,-3.85,1.71
1375,-0.05,-0.18,-0.98,-3.11,-2.5,-1.16
1395,-0.06,-0.19,-0.99,-1.16,-0.67,-4.33
1415,-0.05,-0.21,-1.0,-2.81,-2.26,-6.23
1436,-0.05,-0.23,-0.99,-4.88,-2.93,-3.6
1457,-0.05,-0.22,-0.99,-1.1,-0.49,-0.24
1477,-0.05,-0.21,-0.99,0.12,-1.1,-0.85
1497,-0.05,-0.22,-0.98,-0.85,-2.38,-1.53
1517,-0.05,-0.23,-0.97,0.55,-0.24,-0.12
1537,-0.05,-0.21,-0.99,1.28,0.31,-0.12
1557,-0.04,-0.21,-0.98,1.28,-1.65,-0.67
1578,-0.05,-0.21,-0.97,2.69,-1.22,0.73
1598,-0.05,-0.2,-0.97,3.72,-0.12,0.73
1619,-0.05,-0.2,-0.96,3.11,-0.24,-0.98
1640,-0.06,-0.2,-0.96,3.66,0.18,-0.98
1660,-0.05,-0.2,-0.97,2.93,0.98,-1.59
1680,-0.05,-0.21,-0.97,3.54,1.16,-2.38
1702,-0.05,-0.21,-0.98,3.48,1.77,-2.38
1722,-0.05,-0.21,-0.99,1.71,1.89,-2.87
1742,-0.05,-0.21,-0.99,2.75,1.34,-2.08
1762,-0.06,-0.21,-0.98,2.69,0.49,-1.65
1782,-0.06,-0.22,-0.99,1.28,0.12,-1.4
1802,-0.07,-0.21,-0.99,3.48,1.22,-0.06
1822,-0.07,-0.21,-0.99,5.19,0.98,-0.18
1843,-0.05,-0.21,-1.0,3.05,0.61,-1.83
1863,-0.05,-0.22,-1.0,5.8,1.28,-1.83
1884,-0.04,-0.22,-1.01,9.58,1.77,-0.67
1904,-0.03,-0.22,-1.01,6.23,-0.06,-3.11
1925,-0.03,-0.25,-0.99,2.44,-1.89,-5.37
1945,-0.03,-0.26,-0.98,1.22,-1.89,-2.87
1965,-0.02,-0.25,-0.99,-0.31,-0.98,-0.12
1985,-0.02,-0.24,-0.99,1.4,-0.12,2.5
2004,-0.03,-0.24,-1.0,1.34,0.55,4.52
