time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
765,0.22,-0.66,-1.05,10.68,4.64,33.87
786,0.17,-0.62,-0.97,1.95,4.09,43.64
806,0.14,-0.57,-0.96,-3.17,10.38,52.19
826,0.13,-0.53,-1.03,-1.4,14.83,62.13
847,0.11,-0.49,-1.08,0.79,13.12,72.14
868,0.08,-0.42,-1.04,-1.46,10.38,81.3
887,0.07,-0.37,-1.02,-4.76,10.07,89.78
906,0.04,-0.27,-1.02,-3.97,10.56,96.37
926,0.02,-0.17,-1.03,-4.7,10.93,98.75
946,-0.02,-0.1,-1.01,-6.16,9.46,97.47
966,-0.06,-0.04,-0.94,-10.01,10.62,98.69
986,-0.1,0.12,-0.95,-17.82,16.17,99.98
1006,-0.12,0.32,-1.03,-19.71,18.62,94.18
1026,-0.1,0.45,-1.07,-9.09,18.19,85.57
1046,-0.1,0.55,-1.05,-0.73,13.98,73.85
1066,-0.12,0.65,-1.0,0.79,8.12,59.27
1086,-0.12,0.75,-0.92,0.43,4.09,39.43
1106,-0.11,0.75,-0.84,-0.92,3.42,27.04
1127,-0.1,0.65,-0.79,5.37,7.39,-1.83
1147,-0.08,0.57,-0.73,11.41,11.54,-9.46
1167,-0.1,0.54,-0.67,8.61,14.53,-18.31
1187,-0.14,0.54,-0.58,5.43,16.3,-24.35
1207,-0.16,0.53,-0.52,-5.98,22.16,-38.09
1227,-0.16,0.47,-0.54,-18.31,33.02,-54.32
1248,-0.17,0.33,-0.65,-11.6,51.88,-71.84
1267,-0.18,0.22,-0.71,-3.17,55.97,-71.11
1287,-0.2,0.25,-0.73,2.99,61.34,-66.1
1307,-0.21,0.28,-0.85,-12.08,67.69,-74.77
1328,-0.19,0.11,-1.02,-11.96,74.89,-92.35
1347,-0.19,-0.06,-1.07,7.39,76.9,-92.96
1367,-0.2,-0.07,-1.14,8.61,77.88,-80.87
1387,-0.22,-0.05,-1.24,-8.67,72.51,-79.9
1407,-0.23,-0.15,-1.32,-14.04,67.08,-88.01
1426,-0.23,-0.27,-1.35,3.48,64.33,-86.61
1446,-0.23,-0.3,-1.36,13.79,58.72,-75.01
1466,-0.23,-0.27,-1.31,7.39,47.61,-65.92
1486,-0.21,-0.27,-1.29,-2.5,40.04,-63.96
1506,-0.21,-0.33,-1.32,-3.54,37.23,-64.39
1526,-0.21,-0.4,-1.28,5.92,32.84,-57.74
1546,-0.21,-0.39,-1.22,11.47,27.77,-39.98
1566,-0.21,-0.29,-1.19,10.8,24.23,-25.39
1586,-0.2,-0.23,-1.2,4.46,21.55,-22.95
1606,-0.2,-0.24,-1.22,-1.53,18.55,-25.15
1626,-0.2,-0.27,-1.26,-0.31,12.08,-20.14
1646,-0.23,-0.26,-1.23,4.64,3.36,-7.87
1666,-0.27,-0.17,-1.15,7.51,-2.26,2.62
1686,-0.29,-0.06,-1.07,1.53,-4.88,1.16
1706,-0.28,-0.03,-1.03,-7.32,-5.07,-6.35
1726,-0.27,-0.07,-1.03,-6.77,-4.58,-7.32
1746,-0.27,-0.09,-1.02,-0.73,-4.64,0.0
1767,-0.28,-0.06,-1.0,2.75,-5.74,7.87
1787,-0.3,-0.01,-0.98,-0.24,-8.12,9.7
1807,-0.31,0.01,-0.95,-1.28,-8.0,8.24
1827,-0.31,0.02,-0.93,-0.92,-6.41,6.59
1847,-0.29,0.01,-0.92,-6.23,-5.37,4.52
1867,-0.29,-0.02,-0.93,-13.0,-5.86,4.76
1887,-0.3,-0.03,-0.92,-16.72,-6.77,7.02
1907,-0.3,-0.03,-0.91,-14.77,-3.72,10.13
1927,-0.29,-0.02,-0.93,-8.54,-0.12,11.96
1947,-0.28,-0.02,-0.93,-8.0,0.24,11.05
1967,-0.27,-0.03,-0.93,-9.83,0.55,10.8
1986,-0.26,-0.04,-0.94,-9.64,1.22,12.02
