time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
748,-0.2,-1.28,-1.7,-15.14,31.98,-33.08
768,-0.27,-1.11,-1.58,13.61,16.91,-27.22
788,-0.25,-1.08,-1.42,32.53,14.04,-30.88
808,-0.22,-1.06,-1.33,37.72,8.0,-15.44
828,-0.22,-0.95,-1.19,30.46,-2.08,5.37
848,-0.24,-0.8,-1.06,26.55,-5.92,20.32
869,-0.27,-0.64,-0.99,21.73,-7.39,22.03
889,-0.28,-0.52,-0.93,23.8,-4.94,16.05
909,-0.25,-0.45,-0.9,15.81,-5.74,2.5
929,-0.22,-0.49,-0.87,2.08,-15.93,-5.86
949,-0.2,-0.56,-0.81,-4.33,-20.94,-3.11
970,-0.2,-0.59,-0.76,-1.1,-16.54,2.56
991,-0.2,-0.56,-0.75,6.84,-8.61,6.9
1011,-0.21,-0.52,-0.78,8.36,-4.88,8.3
1031,-0.21,-0.5,-0.8,4.7,-6.04,6.84
1051,-0.2,-0.5,-0.83,2.87,-7.69,4.46
1071,-0.19,-0.51,-0.83,3.85,-8.36,3.97
1091,-0.19,-0.53,-0.82,3.91,-9.52,5.8
1112,-0.2,-0.51,-0.8,6.65,-8.73,8.79
1132,-0.2,-0.47,-0.78,8.61,-4.82,8.85
1152,-0.19,-0.43,-0.8,3.72,-1.59,3.17
1172,-0.19,-0.45,-0.84,3.97,-2.87,-3.17
1192,-0.18,-0.5,-0.86,9.4,-4.64,-3.85
1213,-0.18,-0.53,-0.86,15.93,-4.52,1.1
1233,-0.18,-0.51,-0.83,14.47,-5.86,5.55
1253,-0.17,-0.47,-0.84,4.39,-5.13,5.13
1273,-0.17,-0.46,-0.88,2.14,-8.24,2.01
1293,-0.18,-0.47,-0.84,2.62,-10.25,-1.28
1313,-0.17,-0.49,-0.81,-0.24,-7.93,-2.38
1334,-0.16,-0.5,-0.85,-1.83,-6.1,-4.88
1355,-0.15,-0.53,-0.86,-0.79,-6.16,-5.8
1375,-0.14,-0.56,-0.86,4.39,-3.72,-1.16
1395,-0.15,-0.55,-0.87,9.4,-2.32,4.21
1415,-0.15,-0.52,-0.88,8.67,-3.72,5.68
1436,-0.15,-0.5,-0.89,7.93,-5.98,5.92
1456,-0.15,-0.47,-0.9,6.71,-7.51,3.42
1476,-0.16,-0.47,-0.9,4.76,-9.28,-1.28
1496,-0.16,-0.48,-0.87,5.13,-8.97,-3.72
1516,-0.15,-0.5,-0.86,4.39,-6.71,-2.44
1536,-0.14,-0.5,-0.86,2.93,-3.3,-1.16
1557,-0.14,-0.49,-0.88,3.91,-2.26,-1.1
1578,-0.14,-0.48,-0.88,5.74,-4.39,-1.53
1598,-0.14,-0.49,-0.86,3.6,-6.47,-1.46
1618,-0.13,-0.5,-0.86,2.26,-6.29,0.06
1638,-0.13,-0.51,-0.86,3.17,-4.64,2.93
1658,-0.13,-0.5,-0.86,3.05,-3.97,5.43
1678,-0.13,-0.47,-0.87,1.83,-4.46,4.82
1700,-0.14,-0.46,-0.87,3.17,-4.33,1.34
1721,-0.13,-0.47,-0.86,4.58,-3.3,-0.49
1741,-0.13,-0.48,-0.88,7.14,-2.14,0.24
1761,-0.13,-0.48,-0.89,9.4,-2.75,1.04
1781,-0.12,-0.47,-0.9,8.79,-5.8,2.2
1801,-0.12,-0.46,-0.91,4.94,-9.77,2.38
1822,-0.13,-0.45,-0.93,3.72,-13.61,1.77
1842,-0.12,-0.45,-0.94,4.27,-16.54,1.1
1862,-0.11,-0.45,-0.95,7.2,-17.64,1.22
1882,-0.13,-0.48,-0.98,17.64,-20.81,2.81
1902,-0.07,-0.44,-1.0,22.64,-27.59,4.76
1924,-0.06,-0.43,-1.03,19.17,-31.92,1.22
1944,-0.06,-0.45,-1.04,22.95,-38.39,-1.83
1965,-0.06,-0.44,-1.02,28.56,-45.65,-1.4
1985,-0.05,-0.42,-1.0,31.98,-47.06,-3.66
2005,-0.03,-0.41,-1.02,22.46,-44.37,-7.75
