time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1300,-0.25,-0.73,-1.35,9.95,30.82,-13.85
1320,-0.24,-0.69,-1.36,10.19,26.55,-10.93
1339,-0.24,-0.66,-1.36,26.43,20.87,-5.31
1359,-0.24,-0.63,-1.3,25.33,5.92,-1.22
1379,-0.24,-0.61,-1.23,12.27,-8.79,3.66
1398,-0.25,-0.56,-1.13,-0.73,-17.76,5.07
1418,-0.26,-0.53,-1.03,-4.21,-17.94,3.54
1438,-0.25,-0.49,-0.98,3.66,-15.32,4.52
1458,-0.24,-0.45,-0.93,8.97,-15.14,5.49
1478,-0.23,-0.44,-0.89,4.88,-17.88,3.54
1498,-0.22,-0.45,-0.84,3.17,-15.99,3.17
1518,-0.22,-0.44,-0.84,5.49,-12.27,4.76
1537,-0.21,-0.43,-0.86,5.19,-12.27,6.23
1556,-0.23,-0.41,-0.87,0.55,-13.49,9.03
1575,-0.23,-0.37,-0.86,0.73,-12.45,9.46
1595,-0.23,-0.35,-0.84,5.86,-10.07,5.92
1614,-0.22,-0.38,-0.83,2.93,-9.03,0.12
1634,-0.21,-0.41,-0.85,-1.4,-8.0,-3.11
1655,-0.2,-0.44,-0.85,-0.06,-6.9,-2.81
1676,-0.19,-0.44,-0.85,1.89,-6.04,0.98
1695,-0.19,-0.43,-0.85,1.22,-5.74,4.52
1714,-0.2,-0.42,-0.84,-0.85,-5.07,3.48
1733,-0.2,-0.41,-0.84,1.59,-2.81,1.65
1753,-0.2,-0.4,-0.85,4.46,-1.65,0.85
1772,-0.19,-0.4,-0.85,3.42,-1.28,0.49
1791,-0.19,-0.4,-0.86,-0.24,-2.62,0.18
1810,-0.19,-0.4,-0.86,-4.27,-4.09,-1.04
1829,-0.19,-0.42,-0.88,-12.51,-4.76,-4.82
1849,-0.18,-0.46,-0.9,-6.65,-2.32,-4.7
1868,-0.18,-0.47,-0.88,3.48,-1.89,0.31
1888,-0.18,-0.44,-0.88,-0.43,-2.38,3.54
1907,-0.18,-0.43,-0.9,-3.3,-1.83,3.05
1926,-0.18,-0.43,-0.9,0.79,-0.49,1.1
1947,-0.18,-0.45,-0.91,2.2,-0.55,0.0
