time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1394,-0.27,-0.53,-0.81,4.64,0.24,4.21
1414,-0.27,-0.51,-0.84,11.29,0.79,2.5
1433,-0.27,-0.51,-0.82,11.78,-0.18,1.22
1453,-0.27,-0.51,-0.8,9.83,-1.1,0.73
1473,-0.28,-0.49,-0.79,7.63,-0.92,1.65
1492,-0.27,-0.48,-0.79,0.85,-1.4,-0.37
1512,-0.27,-0.49,-0.79,0.43,-1.22,-2.69
1532,-0.28,-0.49,-0.78,6.47,-0.55,-0.92
1552,-0.28,-0.46,-0.77,5.68,-0.73,0.43
1572,-0.27,-0.47,-0.78,-0.67,-1.04,-1.83
1592,-0.26,-0.5,-0.79,-4.09,-0.24,-4.82
1612,-0.26,-0.53,-0.78,1.53,1.95,-5.62
1633,-0.26,-0.53,-0.79,2.93,4.15,-2.44
1654,-0.27,-0.5,-0.82,0.79,4.76,1.1
1675,-0.27,-0.5,-0.84,-0.61,3.3,0.18
1695,-0.27,-0.52,-0.84,0.12,1.04,-2.26
1715,-0.28,-0.53,-0.82,0.12,-0.37,-2.26
1735,-0.28,-0.52,-0.82,-0.85,-0.37,-0.31
1755,-0.28,-0.5,-0.84,2.62,3.42,2.14
1775,-0.28,-0.48,-0.85,2.62,2.93,0.73
1795,-0.28,-0.5,-0.84,-2.26,-1.65,-3.3
1815,-0.28,-0.52,-0.84,-3.3,-3.36,-3.66
1835,-0.27,-0.52,-0.84,0.61,-1.89,-2.2
1855,-0.27,-0.51,-0.85,2.08,-1.1,-0.98
1875,-0.27,-0.52,-0.85,-1.22,-2.81,-1.22
1895,-0.27,-0.53,-0.84,-3.23,-4.82,-1.77
1915,-0.27,-0.53,-0.82,-0.98,-4.27,-0.85
1935,-0.27,-0.52,-0.83,2.32,-1.89,-0.67
1955,-0.27,-0.53,-0.83,3.78,-1.34,-1.22
1976,-0.27,-0.52,-0.82,3.91,-1.65,0.61
