time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1207,-0.31,-0.72,-1.06,13.92,17.52,-8.85
1228,-0.3,-0.68,-0.97,14.16,6.53,-0.37
1248,-0.31,-0.6,-0.88,3.97,-0.61,9.4
1268,-0.33,-0.54,-0.87,-10.01,-0.73,11.35
1288,-0.31,-0.52,-0.87,-14.65,-0.06,5.43
1308,-0.29,-0.52,-0.86,-10.01,-3.54,0.12
1329,-0.28,-0.54,-0.81,-5.19,-8.73,-2.14
1350,-0.27,-0.58,-0.77,-3.91,-8.06,-2.2
1371,-0.25,-0.59,-0.79,1.16,-2.62,4.52
1392,-0.25,-0.58,-0.79,5.37,-3.3,8.24
1413,-0.27,-0.57,-0.78,13.98,0.12,11.78
1434,-0.28,-0.53,-0.8,13.92,2.01,12.33
1454,-0.29,-0.49,-0.82,7.32,-1.1,8.97
1474,-0.28,-0.5,-0.82,2.81,-2.5,3.85
1495,-0.27,-0.52,-0.82,2.44,-1.71,-0.31
1516,-0.26,-0.54,-0.81,3.42,-3.48,-1.34
1536,-0.26,-0.55,-0.79,4.33,-2.56,1.28
1557,-0.26,-0.53,-0.78,3.97,-0.12,3.6
1578,-0.26,-0.52,-0.79,1.28,0.43,3.48
1598,-0.27,-0.52,-0.79,-0.73,-0.12,2.62
1618,-0.27,-0.52,-0.8,-0.92,0.55,1.53
1638,-0.28,-0.52,-0.79,-0.73,1.04,-0.67
1659,-0.27,-0.55,-0.82,0.55,2.75,-1.89
1679,-0.27,-0.54,-0.82,4.64,2.2,0.55
1699,-0.27,-0.53,-0.79,4.21,-0.06,2.87
1719,-0.27,-0.53,-0.79,2.08,1.71,3.36
1739,-0.27,-0.51,-0.82,5.49,2.93,3.48
1759,-0.27,-0.47,-0.83,6.47,-0.98,0.55
1779,-0.28,-0.46,-0.8,3.54,-3.3,-5.19
1799,-0.28,-0.49,-0.77,2.69,1.16,-9.34
1819,-0.27,-0.53,-0.8,0.98,3.72,-8.97
1839,-0.26,-0.56,-0.82,-3.97,1.28,-4.03
1861,-0.27,-0.55,-0.83,-1.89,1.4,1.34
1881,-0.27,-0.51,-0.84,2.62,1.22,3.78
1902,-0.28,-0.5,-0.82,0.31,-3.05,3.23
1922,-0.28,-0.51,-0.81,-0.43,-4.88,1.65
1942,-0.28,-0.52,-0.8,1.59,-2.87,0.43
1962,-0.27,-0.53,-0.8,1.34,-1.59,-0.18
1983,-0.26,-0.54,-0.8,-0.31,-1.89,0.43
2003,-0.26,-0.53,-0.8,-0.73,-1.4,2.99
2024,-0.27,-0.52,-0.81,0.98,1.77,5.0
