time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1189,-0.08,0.04,-0.93,1.53,-4.39,1.65
1208,-0.07,0.03,-0.96,-0.12,-0.49,-0.31
1227,-0.07,0.04,-0.99,-0.31,0.37,-0.73
1246,-0.07,0.04,-0.99,-2.38,-1.4,-2.14
1265,-0.07,0.03,-0.98,-5.13,-2.08,-4.46
1285,-0.07,0.02,-0.98,-4.09,-1.22,-4.7
1305,-0.06,0.02,-0.98,-1.1,0.61,-2.75
1325,-0.06,0.02,-0.99,3.48,2.56,0.85
1345,-0.06,0.05,-1.01,3.85,3.42,2.5
1365,-0.07,0.08,-1.02,-0.98,1.59,-2.01
1385,-0.08,0.06,-1.0,-1.34,-0.61,-4.82
1405,-0.07,0.05,-0.99,0.79,-0.24,-4.15
1425,-0.06,0.05,-1.0,-0.49,0.12,-4.15
1444,-0.06,0.03,-1.02,-1.83,-0.24,-4.27
1463,-0.07,0.03,-1.02,-1.83,-1.46,-2.93
1482,-0.08,0.06,-1.0,1.83,-2.5,-1.4
1501,-0.07,0.06,-0.99,0.43,-2.75,-3.85
1520,-0.05,0.02,-1.01,-3.48,-2.01,-7.26
1539,-0.05,0.01,-1.02,-1.89,-2.93,-6.41
1559,-0.06,0.01,-1.01,4.21,-3.05,-3.6
1578,-0.06,0.02,-0.99,5.19,-2.08,-2.01
1598,-0.06,0.05,-1.0,2.93,-1.1,-2.5
1617,-0.06,0.06,-1.01,0.61,-1.65,-5.37
1637,-0.05,0.04,-1.02,-0.92,-1.46,-7.02
1657,-0.06,0.02,-1.04,-0.55,-1.65,-6.96
1677,-0.06,0.03,-1.06,1.1,-4.03,-6.53
1697,-0.06,0.04,-1.02,4.03,-8.48,-7.26
1717,-0.06,0.03,-0.99,3.42,-8.97,-8.42
1738,-0.05,0.02,-1.01,-0.98,-6.71,-9.09
1757,-0.03,0.02,-1.02,-2.93,-6.53,-8.36
1776,-0.03,0.03,-1.03,-1.1,-6.9,-7.02
1796,-0.03,0.03,-1.03,2.56,-7.26,-5.92
1815,-0.03,0.03,-1.0,4.15,-8.06,-6.04
1834,-0.03,0.03,-1.0,4.76,-6.29,-5.68
1854,-0.03,0.03,-1.01,4.46,-5.62,-5.86
1873,-0.02,0.03,-1.01,2.01,-6.77,-6.65
1892,-0.03,0.03,-1.0,0.79,-7.57,-6.41
1911,-0.03,0.03,-0.99,0.55,-6.59,-6.04
1931,-0.02,0.03,-0.99,-1.04,-4.15,-6.77
1950,-0.01,0.02,-1.01,-1.95,-3.36,-7.14
