time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
933,-0.2,0.33,-1.64,-32.65,63.96,52.25
954,-0.21,0.34,-1.58,11.84,62.81,44.25
974,-0.21,0.36,-1.53,26.55,57.68,36.62
995,-0.21,0.36,-1.48,12.02,43.27,26.49
1016,-0.22,0.33,-1.42,1.89,32.29,15.93
1037,-0.2,0.29,-1.36,6.04,27.16,7.63
1058,-0.16,0.22,-1.27,8.67,23.68,3.42
1079,-0.17,0.18,-1.26,6.65,20.57,1.28
1099,-0.16,0.15,-1.23,9.58,15.5,1.46
1119,-0.16,0.16,-1.18,14.47,9.64,4.21
1141,-0.18,0.17,-1.13,13.43,5.68,5.74
1161,-0.19,0.16,-1.1,10.99,2.69,3.6
1182,-0.19,0.15,-1.06,12.15,1.1,0.43
1203,-0.19,0.13,-1.02,14.22,0.55,-1.34
1225,-0.18,0.13,-1.0,12.57,0.06,-0.31
1246,-0.19,0.14,-0.99,4.21,-1.59,2.5
1266,-0.18,0.15,-0.99,2.01,-2.44,1.65
1286,-0.19,0.13,-0.97,0.0,-4.52,-2.44
1306,-0.18,0.09,-0.94,1.53,-4.33,-4.94
1327,-0.17,0.08,-0.94,6.77,1.65,0.0
1347,-0.17,0.09,-0.96,6.35,1.71,1.71
1369,-0.18,0.1,-0.95,2.5,0.43,3.05
1390,-0.19,0.1,-0.96,3.85,1.77,3.85
1410,-0.19,0.11,-0.96,4.27,1.77,4.82
1431,-0.2,0.12,-0.96,3.17,1.4,4.27
1452,-0.21,0.11,-0.96,1.95,2.14,3.11
1473,-0.19,0.1,-0.96,0.67,2.99,2.32
1493,-0.19,0.09,-0.96,2.01,4.21,4.15
1514,-0.2,0.11,-0.97,2.26,5.68,6.47
1534,-0.2,0.12,-1.0,-0.31,5.74,6.04
1554,-0.2,0.12,-1.0,0.31,3.97,3.91
1574,-0.21,0.12,-1.0,1.34,3.23,3.85
1594,-0.21,0.12,-1.01,1.77,2.87,5.55
1615,-0.22,0.14,-1.03,2.69,1.46,6.1
1636,-0.22,0.15,-1.01,3.54,-0.61,4.82
1657,-0.22,0.15,-0.99,3.91,-1.59,2.62
1677,-0.21,0.14,-0.99,4.33,-0.37,1.28
1698,-0.2,0.14,-0.99,5.92,0.06,1.28
1719,-0.2,0.13,-0.99,3.42,-1.22,0.37
1741,-0.2,0.12,-0.99,1.04,-1.83,0.37
1762,-0.21,0.13,-0.99,3.42,-1.77,1.4
1782,-0.22,0.14,-0.97,3.85,-1.89,0.98
1802,-0.22,0.14,-0.96,3.42,-1.71,0.24
1823,-0.22,0.15,-0.97,0.85,-0.61,-0.43
1844,-0.22,0.15,-0.98,0.61,-0.55,-2.14
1865,-0.21,0.14,-0.98,0.06,-1.1,-3.48
1886,-0.2,0.12,-0.97,0.18,-1.53,-2.93
1908,-0.21,0.13,-0.97,0.06,-1.4,-1.28
1929,-0.21,0.13,-0.98,0.49,-1.16,-0.43
1950,-0.21,0.14,-0.98,1.46,-0.55,-0.67
1971,-0.2,0.13,-0.98,1.46,-0.49,-1.46
1993,-0.2,0.13,-0.97,0.61,-0.85,-2.2
2015,-0.2,0.12,-0.98,-0.98,-1.04,-2.01
2036,-0.2,0.12,-0.98,0.0,-0.85,-0.67
2057,-0.2,0.13,-0.98,0.24,-0.67,0.37
