time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1066,0.11,0.25,1.16,-4.52,-5.49,6.23
1090,0.13,0.16,1.06,-5.74,4.52,4.94
1114,0.15,0.19,0.91,-6.65,7.69,7.2
1138,0.15,0.19,0.98,4.03,-2.93,7.75
1162,0.16,0.14,1.02,4.76,3.97,7.45
1186,0.16,0.15,0.96,7.45,2.38,4.21
1210,0.16,0.14,0.98,9.77,-3.48,2.32
1234,0.15,0.12,1.06,7.26,-1.22,0.43
1258,0.16,0.11,0.99,0.92,4.94,-3.72
1282,0.16,0.09,1.0,-0.37,0.73,-6.53
1306,0.16,0.08,1.02,-2.01,2.08,-7.14
1330,0.16,0.07,0.98,-1.95,5.49,-7.39
1354,0.16,0.03,0.97,-1.65,3.66,-6.04
1378,0.16,0.05,0.96,-0.85,3.66,-4.21
1402,0.16,0.04,0.98,-0.61,2.5,-4.15
1426,0.16,0.06,0.96,-2.5,4.82,-3.91
1450,0.16,0.03,0.93,-0.31,0.92,-4.03
1474,0.16,0.03,0.99,1.71,-1.16,-3.91
1498,0.16,0.02,0.98,0.37,0.79,-4.15
1522,0.16,0.02,0.95,-2.81,0.37,-4.03
1546,0.15,0.03,0.99,-3.97,-1.22,-3.48
1570,0.16,0.02,0.98,-3.6,-0.18,-3.54
1594,0.17,0.0,0.99,-1.95,-0.37,-2.08
1618,0.16,0.01,0.99,-1.34,-0.06,-1.1
1642,0.16,0.02,0.98,-0.06,-2.87,0.24
1666,0.15,0.03,1.02,0.79,-2.99,-1.16
1690,0.16,0.01,0.99,0.31,0.18,-1.28
1714,0.17,0.0,0.99,-0.12,-1.83,0.85
1738,0.16,0.01,1.02,-1.46,-2.32,2.32
1762,0.16,0.02,1.03,-1.53,-0.61,2.69
1786,0.16,0.05,1.0,-3.05,1.1,0.61
1810,0.16,0.04,1.01,-2.69,1.1,-1.53
1834,0.17,0.0,0.94,0.49,0.73,-0.61
1858,0.16,0.03,1.01,2.56,-5.74,1.34
1882,0.16,0.05,1.08,0.31,-4.09,1.34
1906,0.16,0.05,1.0,-3.72,4.82,-0.49
1930,0.16,0.03,1.0,-1.59,1.22,-1.4
1954,0.16,0.04,0.99,-0.98,2.08,-0.24
1978,0.16,0.05,0.96,0.85,-0.85,0.55
2002,0.16,0.02,0.99,2.38,-1.89,-0.18
2026,0.16,0.02,1.02,1.65,-1.71,0.79
2050,0.16,0.03,1.0,0.98,0.31,0.67
2074,0.16,0.03,0.99,0.55,0.43,0.79
2098,0.16,0.03,1.0,-1.71,0.31,1.46
2122,0.16,0.04,1.01,-1.83,1.16,1.83
2146,0.16,0.04,0.99,-0.55,2.56,2.01
2170,0.17,0.05,0.98,0.43,1.46,1.34
2193,0.17,0.05,0.98,0.79,-0.12,0.67
2217,0.17,0.05,1.0,1.04,-1.28,-0.18
2241,0.17,0.05,1.0,-0.24,-0.06,-1.16
2265,0.17,0.03,1.0,-0.98,0.55,-0.92
2289,0.17,0.05,0.99,0.85,1.77,0.12
2312,0.17,0.05,0.99,1.28,1.1,-0.18
2336,0.17,0.04,0.99,1.22,0.73,-0.79
2361,0.17,0.03,0.99,0.85,1.28,-1.22
2385,0.17,0.03,0.98,0.92,0.24,-0.79
