time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1598,-0.21,-0.62,-1.02,14.1,-1.34,8.24
1619,-0.2,-0.61,-1.02,9.89,-6.41,13.06
1640,-0.19,-0.59,-0.97,10.13,-12.08,16.6
1660,-0.18,-0.55,-0.93,14.71,-13.85,21.24
1680,-0.18,-0.53,-0.91,15.32,-16.3,22.46
1701,-0.17,-0.52,-0.86,16.48,-17.15,21.18
1722,-0.15,-0.52,-0.84,14.71,-14.4,21.85
1744,-0.15,-0.5,-0.83,8.79,-13.55,23.56
1766,-0.14,-0.47,-0.81,2.75,-11.9,23.13
1787,-0.15,-0.44,-0.81,2.81,-6.53,17.76
1807,-0.14,-0.42,-0.83,5.98,-1.59,10.07
1828,-0.12,-0.43,-0.86,3.42,-3.05,2.87
1849,-0.11,-0.48,-0.85,-1.04,-5.68,0.92
1870,-0.1,-0.51,-0.84,0.43,-3.05,5.8
1891,-0.09,-0.5,-0.87,2.81,-2.69,10.31
1912,-0.11,-0.48,-0.86,4.09,-6.35,10.86
1933,-0.11,-0.47,-0.83,7.63,-5.86,10.25
1953,-0.1,-0.44,-0.85,6.77,-3.42,9.52
1974,-0.1,-0.44,-0.86,-1.1,-4.52,6.23
1996,-0.1,-0.46,-0.85,-2.75,-6.04,3.3
2017,-0.09,-0.47,-0.86,-0.37,-4.21,3.11
2038,-0.09,-0.47,-0.87,-0.31,-2.75,3.91
2060,-0.1,-0.47,-0.87,-1.83,-4.21,1.59
