time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1705,-0.29,-0.33,-0.89,1.89,-7.14,-0.98
1725,-0.28,-0.35,-0.9,-1.83,-5.68,-1.1
1747,-0.27,-0.36,-0.92,-2.44,-5.86,1.71
1769,-0.28,-0.35,-0.9,-0.43,-7.51,4.76
1789,-0.28,-0.32,-0.88,2.32,-6.47,6.41
1810,-0.28,-0.3,-0.88,0.55,-4.52,3.3
1831,-0.27,-0.33,-0.89,-2.81,-3.66,-0.98
1852,-0.26,-0.35,-0.89,-2.99,-4.03,0.55
1873,-0.26,-0.35,-0.89,-2.93,-2.32,3.36
1895,-0.26,-0.34,-0.93,-4.76,-4.39,4.46
1916,-0.26,-0.33,-0.91,-5.37,-8.24,4.03
1938,-0.27,-0.33,-0.88,-3.78,-5.55,3.36
1959,-0.26,-0.34,-0.92,-3.36,-2.99,1.95
1980,-0.25,-0.36,-0.89,-3.66,-6.53,1.89
2002,-0.25,-0.34,-0.85,-1.46,-6.29,4.64
2023,-0.26,-0.32,-0.86,-2.62,-3.42,3.66
2044,-0.26,-0.34,-0.9,-6.41,-1.28,-1.83
2064,-0.24,-0.36,-0.93,-3.72,-2.69,-1.65
