time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1485,0.24,-0.05,-0.63,-0.49,47.49,25.51
1506,0.23,-0.04,-0.64,7.26,51.15,13.85
1527,0.21,-0.03,-0.63,5.13,55.18,3.3
1547,0.2,-0.03,-0.63,-2.56,60.85,-8.85
1568,0.17,-0.11,-0.68,-2.81,68.3,-20.63
1589,0.17,-0.14,-0.72,5.68,73.79,-23.07
1610,0.15,-0.1,-0.72,8.67,75.2,-22.52
1630,0.12,-0.12,-0.78,-5.98,77.45,-31.13
1651,0.1,-0.18,-0.87,-15.62,80.14,-41.93
1673,0.08,-0.26,-0.91,-2.2,79.77,-43.15
1694,0.08,-0.27,-0.9,11.78,77.45,-35.89
1717,0.04,-0.26,-0.92,-4.33,71.47,-32.65
1741,0.01,-0.28,-0.93,-7.51,70.68,-34.18
1762,-0.01,-0.3,-0.96,-0.98,73.0,-33.39
1783,-0.05,-0.33,-1.03,2.14,74.77,-32.53
1803,-0.06,-0.36,-1.07,7.51,73.12,-31.01
1824,-0.08,-0.36,-1.07,10.86,69.09,-26.31
1844,-0.11,-0.35,-1.15,0.55,66.28,-24.41
1865,-0.12,-0.38,-1.21,-1.89,61.1,-23.86
1885,-0.13,-0.39,-1.24,1.16,54.44,-20.63
1905,-0.16,-0.39,-1.28,-0.73,46.39,-18.49
1926,-0.17,-0.38,-1.3,3.85,38.76,-16.24
1947,-0.18,-0.38,-1.3,10.86,30.64,-13.79
1968,-0.18,-0.38,-1.29,7.51,16.48,-9.22
1989,-0.19,-0.37,-1.28,5.37,8.73,-7.45
2011,-0.2,-0.37,-1.22,3.54,3.23,-6.41
2032,-0.2,-0.35,-1.18,7.45,0.67,-4.52
2053,-0.2,-0.33,-1.13,11.6,-2.75,-2.62
2073,-0.2,-0.31,-1.07,7.08,-5.68,-2.01
