time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1509,0.35,-0.4,-1.21,14.77,-3.72,3.66
1529,0.3,-0.36,-1.04,7.02,-14.04,9.52
1549,0.26,-0.35,-0.94,2.08,-13.43,7.93
1569,0.23,-0.33,-0.95,3.42,-10.44,4.15
1589,0.22,-0.35,-0.95,5.62,-12.45,2.26
1609,0.24,-0.38,-0.88,9.64,-12.63,5.43
1629,0.22,-0.35,-0.83,2.99,-7.87,11.47
1648,0.17,-0.27,-0.91,0.61,0.06,12.27
1668,0.15,-0.22,-0.93,2.08,-0.79,6.23
1688,0.18,-0.3,-0.9,-2.5,-5.25,-5.49
1708,0.23,-0.38,-0.89,-9.28,-5.8,-8.12
1728,0.23,-0.38,-0.89,-10.93,-2.56,-0.98
1748,0.22,-0.34,-0.91,-0.85,4.03,6.65
1767,0.21,-0.32,-0.94,4.52,5.37,9.4
1787,0.2,-0.26,-0.97,-0.24,-1.4,3.3
1806,0.21,-0.3,-0.96,-4.27,-6.53,-2.2
1825,0.22,-0.35,-0.92,1.28,-4.46,2.93
1845,0.21,-0.31,-0.91,7.93,2.01,5.86
1864,0.21,-0.27,-0.93,8.06,3.11,4.82
1883,0.22,-0.29,-0.95,3.3,0.18,-0.06
1902,0.24,-0.34,-0.94,-0.31,-1.71,-2.56
1922,0.24,-0.35,-0.95,-1.16,-0.43,1.46
1942,0.22,-0.31,-0.96,-2.56,-1.77,6.65
1962,0.22,-0.29,-0.92,0.43,-3.42,7.02
1982,0.22,-0.29,-0.92,3.78,-0.43,4.21
2002,0.22,-0.27,-0.95,1.95,1.1,2.08
