time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1453,0.19,0.07,-0.7,-8.36,52.25,-5.62
1472,0.17,0.06,-0.7,-13.06,58.23,-18.55
1492,0.15,0.01,-0.76,-15.75,65.86,-30.82
1513,0.14,-0.05,-0.81,-18.37,70.01,-41.2
1533,0.12,-0.09,-0.81,-21.48,73.24,-47.73
1553,0.09,-0.11,-0.83,-21.06,79.22,-52.73
1574,0.07,-0.16,-0.9,-22.89,83.5,-59.94
1595,0.04,-0.22,-0.94,-21.48,83.44,-64.76
1616,0.0,-0.28,-0.94,-10.62,85.27,-62.13
1636,0.01,-0.32,-0.95,-2.32,86.0,-52.61
1657,-0.05,-0.34,-1.0,-14.59,81.24,-46.26
1678,-0.07,-0.33,-1.0,-21.18,77.03,-42.91
1698,-0.11,-0.31,-0.99,-10.01,79.65,-39.98
1718,-0.14,-0.33,-1.07,-8.97,83.25,-41.32
1739,-0.16,-0.37,-1.15,-9.89,80.44,-40.89
1761,-0.17,-0.4,-1.21,-10.13,73.43,-38.76
1782,-0.17,-0.47,-1.28,-9.03,63.6,-34.97
1803,-0.18,-0.48,-1.33,-3.23,52.92,-23.74
1824,-0.2,-0.44,-1.34,-0.24,41.14,-14.89
1846,-0.22,-0.43,-1.32,-0.98,26.31,-11.78
1867,-0.24,-0.42,-1.31,0.79,20.57,-10.01
1888,-0.24,-0.39,-1.29,2.75,13.67,-8.97
1908,-0.24,-0.4,-1.24,1.53,6.35,-7.63
1929,-0.24,-0.39,-1.21,2.87,0.43,-3.97
1950,-0.24,-0.35,-1.15,5.49,-3.36,-1.46
1971,-0.24,-0.31,-1.07,6.71,-4.76,-0.37
1993,-0.24,-0.29,-1.03,7.69,-6.47,0.92
2014,-0.24,-0.26,-0.97,7.93,-8.36,1.34
2034,-0.24,-0.25,-0.93,5.62,-9.09,0.79
2055,-0.24,-0.24,-0.91,2.26,-8.24,-0.55
2076,-0.22,-0.25,-0.91,1.46,-6.23,-2.93
