time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1526,-0.17,-0.72,-1.25,24.72,33.63,6.53
1548,-0.19,-0.6,-1.17,32.04,17.58,18.98
1568,-0.23,-0.48,-1.09,32.71,6.65,19.1
1588,-0.25,-0.45,-1.05,20.2,0.43,3.72
1609,-0.22,-0.52,-1.03,12.08,-0.24,-12.76
1630,-0.18,-0.58,-1.05,13.92,0.12,-16.72
1651,-0.16,-0.61,-1.03,6.41,-9.83,-8.3
1672,-0.15,-0.61,-0.99,4.94,-14.65,1.65
1693,-0.16,-0.56,-0.94,7.32,-16.6,8.85
1714,-0.16,-0.49,-0.9,6.9,-16.6,8.85
1736,-0.17,-0.46,-0.87,5.43,-16.36,3.42
1757,-0.15,-0.48,-0.86,6.84,-13.43,-1.71
1779,-0.13,-0.5,-0.86,8.12,-10.93,-2.5
1799,-0.12,-0.51,-0.87,6.29,-10.5,0.49
1820,-0.12,-0.5,-0.87,2.69,-11.47,3.97
1841,-0.12,-0.48,-0.86,0.85,-12.02,6.16
1862,-0.13,-0.45,-0.85,3.66,-10.93,6.1
1883,-0.12,-0.44,-0.84,7.63,-9.16,3.42
1904,-0.11,-0.44,-0.84,8.18,-7.02,-0.85
1926,-0.11,-0.46,-0.84,4.94,-5.0,-2.2
1947,-0.1,-0.48,-0.86,1.4,-3.48,-0.67
1969,-0.11,-0.48,-0.88,1.89,-4.21,2.2
1990,-0.11,-0.46,-0.86,5.37,-4.76,3.54
2010,-0.11,-0.44,-0.86,5.62,-3.97,3.17
2031,-0.11,-0.44,-0.86,2.56,-3.05,1.46
2052,-0.11,-0.44,-0.87,1.4,-2.26,-0.06
2073,-0.11,-0.46,-0.88,1.77,-1.16,-1.65
