time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1642,-0.03,-0.16,-1.03,1.89,-12.08,-0.12
1663,-0.03,-0.2,-1.05,5.07,-13.43,-2.32
1683,-0.03,-0.22,-0.96,4.58,-17.58,-1.16
1704,-0.03,-0.21,-0.94,-5.37,-14.1,0.24
1724,-0.04,-0.17,-0.98,-10.68,-11.11,0.73
1744,-0.03,-0.16,-0.98,-4.09,-11.35,-1.77
1764,-0.02,-0.17,-1.01,4.09,-8.3,-3.54
1784,-0.02,-0.19,-1.03,4.03,-9.89,-2.62
1804,0.0,-0.23,-1.04,-7.2,-14.83,-3.05
1824,0.01,-0.21,-1.02,-9.77,-18.43,0.55
1843,0.0,-0.16,-0.98,3.17,-17.88,5.13
1863,-0.01,-0.17,-0.94,13.31,-14.83,3.11
1884,0.01,-0.2,-0.96,7.51,-11.72,-0.06
1904,0.02,-0.19,-0.98,0.61,-12.02,0.37
1924,0.02,-0.18,-0.98,0.92,-12.76,-0.31
1944,0.0,-0.19,-0.93,2.2,-13.18,-1.65
1964,0.01,-0.2,-0.93,2.32,-7.45,-2.62
1984,0.03,-0.23,-0.95,5.0,-4.64,0.37
2004,0.03,-0.23,-0.95,3.36,-4.58,5.31
