time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1723,-0.19,-0.27,-0.94,0.37,-4.88,7.93
1743,-0.18,-0.31,-0.88,-2.14,-6.71,-4.15
1764,-0.14,-0.42,-0.87,-0.24,-3.05,-11.23
1784,-0.12,-0.48,-0.91,-1.04,-1.71,-5.55
1804,-0.14,-0.42,-0.92,2.69,-0.73,6.23
1825,-0.17,-0.33,-0.94,-0.12,-1.77,7.75
1845,-0.18,-0.32,-0.91,-3.23,-5.25,1.34
1865,-0.16,-0.38,-0.87,-1.34,-3.91,-5.13
1886,-0.13,-0.43,-0.91,-1.77,-0.37,-4.33
1907,-0.13,-0.42,-0.95,-4.39,0.06,0.37
1927,-0.14,-0.38,-0.95,-6.16,-2.5,2.75
1947,-0.15,-0.36,-0.92,1.53,-2.87,2.56
1967,-0.16,-0.36,-0.92,5.37,-2.2,0.73
1986,-0.15,-0.38,-0.93,-5.55,-3.11,-3.11
2006,-0.14,-0.39,-0.94,-8.54,-4.52,-3.91
