time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1565,-0.31,-0.3,-1.12,7.69,3.17,-2.5
1586,-0.31,-0.31,-1.09,7.57,-0.12,-8.79
1607,-0.3,-0.36,-1.05,5.43,-0.49,-7.39
1628,-0.28,-0.35,-1.03,2.08,-3.36,-2.75
1649,-0.28,-0.34,-1.0,2.93,-5.0,0.55
1669,-0.27,-0.32,-0.99,5.37,-6.04,3.05
1689,-0.27,-0.31,-0.94,2.75,-9.28,2.99
1709,-0.26,-0.31,-0.91,2.75,-7.51,4.21
1731,-0.25,-0.3,-0.91,0.85,-6.29,5.49
1752,-0.26,-0.31,-0.9,-3.66,-6.41,5.19
1773,-0.26,-0.29,-0.91,-3.36,-5.74,5.19
1794,-0.26,-0.28,-0.9,-0.43,-5.13,3.3
1815,-0.26,-0.29,-0.91,-1.89,-5.0,0.12
1835,-0.25,-0.31,-0.92,-2.32,-4.7,-0.18
1855,-0.24,-0.31,-0.91,-1.22,-5.8,1.28
1875,-0.24,-0.31,-0.9,-2.44,-5.62,2.38
1895,-0.25,-0.3,-0.91,-1.28,-3.85,3.23
1916,-0.26,-0.3,-0.9,-0.31,-3.48,2.26
1937,-0.25,-0.29,-0.91,2.44,-1.16,2.01
1958,-0.24,-0.29,-0.91,-0.55,-1.22,-0.85
1979,-0.24,-0.31,-0.92,-2.87,-0.49,-1.28
2000,-0.23,-0.32,-0.95,-2.08,-1.71,0.49
2021,-0.24,-0.31,-0.95,0.61,-3.3,0.92
2041,-0.24,-0.31,-0.93,2.2,-3.54,0.85
2061,-0.24,-0.31,-0.93,1.34,-3.85,1.77
