time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1719,-0.14,-0.6,-0.98,3.23,0.49,-4.21
1739,-0.14,-0.57,-0.93,4.82,-1.89,2.69
1759,-0.15,-0.52,-0.9,2.44,-2.14,6.35
1779,-0.15,-0.48,-0.9,-2.62,-2.5,4.21
1800,-0.14,-0.48,-0.89,-3.42,-5.74,-0.37
1821,-0.14,-0.49,-0.86,1.04,-8.0,-2.44
1842,-0.14,-0.51,-0.82,0.79,-8.06,-2.01
1862,-0.12,-0.52,-0.83,-3.72,-4.27,0.24
1882,-0.12,-0.51,-0.87,-5.31,-1.89,3.05
1903,-0.12,-0.5,-0.86,-3.05,-5.13,3.48
1923,-0.13,-0.49,-0.83,3.3,-6.47,3.78
1943,-0.12,-0.47,-0.82,5.49,-4.64,4.27
1963,-0.11,-0.47,-0.84,-0.49,-4.94,2.08
1983,-0.11,-0.5,-0.85,-4.46,-5.86,-0.92
2003,-0.09,-0.51,-0.84,0.61,-4.39,0.43
2024,-0.09,-0.5,-0.84,2.81,-3.78,3.72
