time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1797,-0.27,-0.37,-0.76,-1.22,-31.25,-9.83
1818,-0.2,-0.47,-0.82,-9.28,-21.67,-4.39
1839,-0.18,-0.47,-0.93,7.63,-20.08,17.82
1859,-0.26,-0.37,-0.87,15.14,-20.75,21.91
1879,-0.28,-0.26,-0.82,9.77,-14.53,16.91
1899,-0.24,-0.27,-0.91,-3.42,-3.48,2.2
1919,-0.22,-0.32,-0.93,-3.78,-3.91,-3.48
1939,-0.21,-0.38,-0.91,6.47,-2.38,-3.11
1959,-0.2,-0.42,-0.88,12.39,0.85,-0.73
1979,-0.2,-0.38,-0.9,3.05,0.98,5.0
1999,-0.23,-0.31,-0.95,-5.25,-2.26,9.58
2019,-0.24,-0.26,-0.91,-1.59,-6.16,4.52
