time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1831,-0.04,-0.36,-0.96,-2.99,-4.7,5.19
1851,-0.04,-0.35,-0.94,-5.19,-7.63,4.39
1872,-0.03,-0.35,-0.95,-2.56,-6.1,4.03
1893,-0.03,-0.34,-0.97,4.27,-6.35,4.39
1914,-0.03,-0.34,-0.94,4.58,-9.89,2.32
1935,-0.02,-0.34,-0.92,-0.92,-11.05,-0.06
1955,-0.01,-0.35,-0.91,-2.69,-10.5,-2.2
1976,-0.01,-0.36,-0.91,0.18,-7.14,-2.26
1997,0.0,-0.36,-0.93,-0.79,-5.86,-1.28
2018,0.0,-0.36,-0.95,-5.07,-8.42,-0.79
2038,-0.0,-0.36,-0.95,-2.08,-9.64,0.79
2058,-0.01,-0.35,-0.94,4.39,-5.86,2.87
