time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1216,-0.19,0.25,-0.08,-14.1,112.06,-26.98
1236,-0.31,0.35,-0.05,-21.18,141.66,-61.46
1256,-0.38,0.13,-0.15,-56.09,181.27,-122.38
1277,-0.44,-0.34,-0.79,-65.19,239.56,-159.18
1298,-0.42,-0.73,-1.31,-23.62,265.44,-144.65
1319,-0.36,-0.75,-1.49,-6.23,253.66,-99.55
1339,-0.4,-0.51,-1.8,-27.83,239.26,-75.32
1359,-0.39,-0.38,-1.84,-50.05,208.62,-75.62
1380,-0.36,-0.4,-1.91,-43.33,185.67,-77.27
1401,-0.32,-0.54,-2.0,-27.34,157.41,-80.26
1422,-0.21,-0.85,-1.96,-1.59,117.55,-75.56
1443,-0.18,-0.9,-1.73,9.64,68.79,-33.26
1464,-0.27,-0.62,-1.41,-2.75,29.3,27.34
1484,-0.34,-0.32,-1.3,-0.31,27.59,27.83
1504,-0.36,-0.18,-1.34,-1.89,21.97,18.07
1524,-0.37,-0.33,-1.22,-0.61,2.62,-5.68
1545,-0.33,-0.5,-1.11,22.22,-8.24,3.48
1565,-0.33,-0.43,-1.06,17.15,-15.69,19.23
1585,-0.38,-0.29,-1.01,12.08,-20.69,22.22
1605,-0.42,-0.17,-0.92,9.09,-29.24,18.98
1625,-0.42,-0.16,-0.8,16.24,-29.54,8.97
1646,-0.37,-0.26,-0.78,11.9,-16.42,0.12
1666,-0.33,-0.34,-0.88,4.46,-14.47,3.05
1686,-0.35,-0.27,-0.92,-4.94,-17.52,13.73
1706,-0.38,-0.19,-0.87,1.16,-23.13,15.81
1726,-0.38,-0.2,-0.79,12.21,-23.07,9.64
1746,-0.35,-0.22,-0.87,10.25,-14.4,2.32
1766,-0.34,-0.24,-0.89,-2.93,-15.93,-2.26
1786,-0.32,-0.28,-0.84,-2.93,-16.85,-0.31
1806,-0.32,-0.28,-0.88,8.73,-10.93,5.92
1825,-0.32,-0.26,-0.89,10.8,-9.4,6.04
1845,-0.31,-0.26,-0.92,3.11,-9.09,4.58
1865,-0.33,-0.21,-0.88,1.53,-13.06,4.76
1885,-0.32,-0.21,-0.83,0.61,-11.6,-2.32
1905,-0.3,-0.32,-0.9,0.98,-3.3,-7.51
1925,-0.29,-0.34,-0.93,5.55,-2.44,-0.73
1945,-0.3,-0.28,-0.9,4.09,-5.37,5.62
1965,-0.3,-0.25,-0.91,0.85,-6.41,4.82
1985,-0.31,-0.23,-0.91,-1.46,-7.26,1.71
2005,-0.3,-0.27,-0.94,-0.55,-5.31,-2.38
