time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1503,-0.39,-0.49,-0.75,-30.27,-13.61,9.16
1523,-0.39,-0.5,-0.73,-11.72,-12.82,-0.24
1543,-0.38,-0.61,-0.68,6.84,-7.02,-2.93
1563,-0.34,-0.68,-0.69,4.21,-3.42,5.19
1583,-0.34,-0.61,-0.74,-12.33,-9.09,12.33
1603,-0.37,-0.55,-0.71,-28.69,-14.77,8.24
1623,-0.37,-0.56,-0.72,-10.5,-10.19,4.82
1643,-0.37,-0.54,-0.72,24.96,-3.17,2.62
1663,-0.35,-0.57,-0.68,16.97,-3.97,-2.56
1684,-0.34,-0.62,-0.65,-10.31,-5.31,0.49
1704,-0.35,-0.6,-0.69,-6.71,0.24,5.19
1724,-0.36,-0.55,-0.74,4.94,1.22,4.82
1744,-0.36,-0.55,-0.7,4.09,0.61,-0.24
1764,-0.35,-0.59,-0.7,-4.39,0.18,-3.91
1785,-0.33,-0.63,-0.69,-3.42,1.59,-0.31
1805,-0.34,-0.62,-0.71,7.81,5.68,5.49
1826,-0.35,-0.6,-0.73,10.19,4.82,7.2
1846,-0.36,-0.55,-0.74,2.69,2.56,3.48
1866,-0.36,-0.55,-0.74,-2.44,0.06,-2.99
1887,-0.35,-0.6,-0.7,11.29,3.36,-1.89
1907,-0.34,-0.63,-0.69,25.88,10.68,2.93
1927,-0.34,-0.61,-0.73,2.93,6.04,3.42
1947,-0.36,-0.56,-0.77,-19.71,-2.75,0.18
1968,-0.36,-0.57,-0.77,-6.53,-3.97,-0.24
1989,-0.36,-0.59,-0.69,8.12,0.61,0.73
2010,-0.34,-0.63,-0.69,2.38,5.0,1.28
